<Session>
Acquisition 1 2016-06-08 11:39:51
<Group>
Detector1
2
351		351	
D1 250-600:250-600	T636009806569847161	D1 250-600:250-600 [COR]	T636009806569847163
X	Y	X	Y
250	40.2052	250	42085.0469
251	150.225647	251	138637.047
252	295.2563	252	251211.688
253	5.19915771	253	4012.776
254	145.22467	254	101993.336
255	25.2025757	255	15942.9355
256	130.221741	256	75649.36
257	75.2114258	257	40237.2148
258	180.231628	258	88535.4141
259	-44.80896	259	-20148.3516
260	105.21698	260	43827.36
261	160.2276	261	61311.08
262	75.2114258	262	26763.877
263	45.2060547	263	14943.4209
264	125.220764	264	38656.59
265	205.236755	265	58681.8125
266	335.265564	266	90233.21
267	160.2276	267	40211.33
268	200.235779	268	47008.5234
269	105.21698	269	22934.1484
270	130.221741	270	26680.0156
271	145.22467	271	27959.8027
272	230.242	272	42081.457
273	280.253	273	48338.2461
274	260.248474	274	42675.4336
275	155.226624	275	23890.5078
276	20.2017212	276	2937.62646
277	275.25177	277	37939.6172
278	25.2025757	278	3297.38843
279	-4.80249	279	-592.502441
280	-39.8081665	280	-4664.306
281	140.2237	281	15687.3672
282	115.218872	282	12412.8486
283	20.2017212	283	2080.26953
284	-54.8105469	284	-5445.407
285	60.20874	285	5711.242
286	95.21509	286	8695.97949
287	235.2431	287	20532.9336
288	240.2442	288	20213.81
289	-19.8049927	289	-1591.38831
290	200.235779	290	15595.6025
291	90.21417	291	6735.30127
292	50.20691	292	3647.3645
293	185.232666	293	13009.0156
294	205.236755	294	13945.5117
295	95.21509	295	6261.446
296	350.2691	296	22428.7715
297	515.310852	297	31943.6328
298	290.2552	298	17540.0449
299	610.337463	299	35666.61
300	710.3674	300	40497.54
301	955.449036	301	53204.42
302	780.389465	302	42673.42
303	1390.62378	303	71330.76
304	1340.60181	304	64743.97
305	1705.77393	305	78549.875
306	2010.93848	306	88669.91
307	2030.94971	307	84381.5
308	2406.179	308	94364.48
309	3386.9104	309	127641.219
310	3261.8064	310	118691.141
311	3937.40552	311	133012.25
312	4362.829	312	136980.578
313	4322.7876	313	127845.469
314	5849.59473	314	163781.969
