<Session>
Acquisition 1 2016-06-09 15:38:02
<Group>
Detector1
2
451		451	
D1 250-700:250-700	T636010819874379415	D1 250-700:250-700 [COR]	T636010819874379417
X	Y	X	Y
250	720.0518	250	89191.49
251	770.0593	251	92400.5156
252	660.0436	252	77005.375
253	735.054	253	82987.56
254	935.087463	254	102433.273
255	995.099	255	105429.43
256	750.0563	256	77050.17
257	855.0731	257	85115.34
258	675.0456	258	65036.7227
259	705.0497	259	65642.33
260	820.067261	260	74137.73
261	740.054749	261	64665.26
262	955.0912	262	80961.42
263	820.067261	263	67281.15
264	775.060059	264	61699.71
265	805.0648	265	61964.1328
266	715.051147	266	53371.5273
267	935.087463	267	67697.65
268	765.058533	268	53643.62
269	730.0533	269	49540.0664
270	905.0819	270	59503.4336
271	830.0689	271	53246.17
272	760.057739	272	47717.72
273	860.074	273	52856.8359
274	660.0436	274	39644.59
275	805.0648	275	47279.375
276	800.064	276	45868.75
277	800.064	277	44794.1445
278	950.0903	278	51933.4844
279	775.060059	279	41471.9961
280	755.057	280	39487.1055
281	720.0518	281	37090.42
282	750.0563	282	38143.4453
283	865.0748	283	43316.6523
284	755.057	284	37143.23
285	745.0555	285	35975.2031
286	865.0748	286	41227.9258
287	735.054	287	34509.5977
288	735.054	288	33966.3164
289	915.08374	289	41736.6445
290	890.0792	290	40194.34
291	765.058533	291	33898.5742
292	775.060059	292	34074.15
293	930.0865	293	40314.9648
294	960.092163	294	41250.46
295	1020.10406	295	43182.0469
296	1085.1178	296	45380.3867
297	1045.10925	297	43115.168
298	1020.10406	298	41588.3125
299	1025.1051	299	41108.1875
300	1240.15381	300	49205.7148
301	1245.155	301	48882.168
302	1135.12878	302	44148.0469
303	1420.20166	303	52755.5625
304	1385.19189	304	49112.5742
305	1575.24817	305	53944.55
306	1645.27063	306	54368.1133
307	1940.37646	307	61108.74
308	1715.29419	308	51476.88
309	1990.39612	309	58209.8359
310	2375.56421	310	68019.49
311	2730.74561	311	73159.3047
312	2405.57861	312	60428.51
313	2670.71313	313	63783.2656
314	2730.74561	314	62171.85
315	3030.91846	315	64384.3945
316	2995.89746	316	59326.6758
317	3611.304	317	66745.9453
318	3956.565	318	68109.74
319	4366.90625	319	70027.71
320	4306.85449	320	64560.4648
321	4877.378	321	68356.99
322	5407.92334	322	70826.9
323	5603.138	323	69392.23
324	6369.05469	324	74493.5859
325	6914.7793	325	76990.07
326	7270.283	326	76927.0547
327	7470.578	327	73646.63
328	8116.58447	328	74227.07
329	8672.517	329	75263.1953
330	8737.63	330	72067.86
331	9483.989	331	74433.1953
332	9133.337	332	68135.32
333	11122.3613	333	79160.65
334	11523.2686	334	78211.2
335	12575.8018	335	80864.51
336	12285.08	336	74986.14
337	12415.4014	337	73483.86
338	12375.3018	338	71059.78
339	13849.1621	339	75959.61
340	13553.3525	340	71589.85
341	15022.5449	341	76751.875
342	14862.0664	342	73817.72
343	16938.66	343	81041.91
344	17129.3086	344	79203.9453
345	18885.6211	345	85058.81
346	18624.6445	346	82025.42
347	18428.92	347	78471.44
348	20446.75	348	84215.39
349	20496.9551	349	81776.51
350	20245.9336	350	78634.36
351	23444.88	351	88187.04
352	22711.5039	352	83095.4453
353	23771.418	353	84854.08
354	23309.248	354	81580.91
