<Session>
Acquisition 1 2016-08-23 17:38:00
<Group>
Detector1
2
901		901	
D1 250-700:250-700	T636070406482204812	D1 250-700:250-700 [COR]	T636070406482204814
X	Y	X	Y
250	109.015015	250	33391.5
250.5	35.5036621	250.5	10701.5332
251	133.018982	251	38189.0273
251.5	68.508606	251.5	18561.29
252	40.5043945	252	10348.6074
252.5	49.5057373	252.5	12168.1416
253	24.0019531	253	5667.43848
253.5	70.00885	253.5	15967.7129
254	39.00415	254	8319.197
254.5	89.5119	254.5	18757.7363
255	35.0036	255	6870.61475
255.5	48.5055542	255.5	9227.524
256	60.5073853	256	11101.9326
256.5	81.51062	256.5	14599.8418
257	73.5094	257	12354.4014
257.5	100.01355	257.5	16511.48
258	50.0058	258	7690.221
258.5	50.50586	258.5	7654.824
259	73.5094	259	10552.4316
259.5	41.5045166	259.5	5761.172
260	102.013916	260	13292.0967
260.5	76.0097656	260.5	9592.182
261	62.00763	261	7404.93
261.5	51.00598	261.5	5956.24365
262	28.0025635	262	3149.81348
262.5	83.0108643	262.5	9104.17
263	28.0025635	263	2965.07568
263.5	41.5045166	263.5	4298.94629
264	106.014526	264	10424.1514
264.5	96.513	264.5	9320.795
265	141.020325	265	13101.8027
265.5	19.00122	265.5	1703.40625
266	82.5108	266	7148.42725
266.5	60.0073242	266.5	5056.04834
267	77.00995	267	6240.783
267.5	71.5090942	267.5	5678.55859
268	70.00885	268	5321.93848
268.5	57.0068359	268.5	4217.127
269	90.512085	269	6465.80225
269.5	50.0058	269.5	3438.88672
270	69.00873	270	4574.22266
270.5	43.50482	270.5	2808.70654
271	16.5009155	271	1040.79541
271.5	56.0067139	271.5	3437.60229
272	73.00934	272	4356.252
272.5	74.00946	272.5	4308.603
273	100.01355	273	5679.97363
273.5	120.016785	273.5	6687.23145
274	64.0079346	274	3440.173
274.5	102.013916	274.5	5349.802
275	56.5067749	275	2882.52075
275.5	84.51111	275.5	4188.10742
276	32.5032349	276	1564.62292
276.5	13.0003662	276.5	611.713745
277	39.00415	277	1778.48572
277.5	17.0009766	277.5	759.446838
278	78.01007	278	3373.58936
278.5	88.51172	278.5	3737.931
279	43.00476	279	1766.9325
279.5	81.51062	279.5	3260.763
280	36.5037842	280	1414.82153
280.5	90.512085	280.5	3459.26514
281	76.0097656	281	2832.19824
281.5	78.01007	281.5	2859.21
282	80.5105	282	2863.50439
282.5	-3.50195313	282.5	-122.632317
283	36.5037842	283	1249.69714
283.5	83.5109253	283.5	2811.50928
284	68.0085449	284	2232.5686
284.5	53.0062866	284.5	1712.5155
285	77.51001	285	2429.78735
285.5	65.00806	285.5	1998.94336
286	34.50348	286	1030.89612
286.5	42.00464	286.5	1235.64844
287	41.0044556	287	1178.37756
287.5	61.50757	287.5	1737.82861
288	81.01056	288	2228.83716
288.5	55.00653	288.5	1493.13489
289	62.00763	289	1643.19385
289.5	45.505127	289.5	1183.79517
290	82.5108	290	2090.04956
290.5	57.506958	290.5	1434.55408
291	98.0132446	291	2400.47485
291.5	73.00934	291.5	1767.07458
292	141.020325	292	3349.24048
292.5	109.015015	292.5	2567.80957
293	96.513	293	2240.742
293.5	115.516052	293.5	2631.93457
294	100.01355	294	2220.63574
294.5	90.01196	294.5	1982.63184
295	94.0126343	295	2029.51221
295.5	73.5094	295.5	1569.03784
296	134.519226	296	2781.81055
296.5	118.516541	296.5	2433.426
297	123.517395	297	2511.6377
297.5	148.021484	297.5	2958.1687
298	163.52417	298	3180.179
298.5	148.521545	298.5	2865.24878
