<Session>
Acquisition 1 2016-07-01 09:59:07
<Group>
Detector1
1
41	
D1 500:480-520	T636029622107660993
X	Y
480	639.5409
481	673.545349
482	596.5356
483	592.5351
484	644.541565
485	606.036743
486	604.53656
487	621.0386
488	610.037231
489	577.0333
490	621.538635
491	660.54364
492	633.540161
493	680.046265
494	701.5492
495	748.556
496	1240.15381
497	5528.05469
498	22408.1367
499	52325.34
500	66526.12
501	47611.47
502	19819.73
503	3582.78345
504	836.0699
505	683.5467
506	681.0464
507	659.5435
508	619.5384
509	629.039551
510	660.0436
511	651.5424
512	588.5346
513	620.5385
514	632.0399
515	672.045166
516	601.036133
517	643.0413
518	635.040344
519	593.5352
520	644.0415
</Group>
<Group>
RCQCSignal
1
41	
ExCorr	T636029622107660994
X	Y
480	0.0140451668
481	0.0140932323
482	0.0140283816
483	0.0141222244
484	0.0141290911
485	0.0140047306
486	0.014164187
487	0.0141443508
488	0.0140894176
489	0.01413672
490	0.0141016254
491	0.0140779736
492	0.0140947588
493	0.0140817882
494	0.0140497442
495	0.014044404
496	0.01409247
497	0.0141123068
498	0.0141710537
499	0.0141870752
500	0.0141275655
501	0.0140497442
502	0.0140878921
503	0.0141512165
504	0.0141260391
505	0.0140726333
506	0.0140871294
507	0.0141214617
508	0.0140962843
509	0.01408484
510	0.0140772108
511	0.0140093081
512	0.0139673455
513	0.0141046764
514	0.0141222244
515	0.0140383
516	0.0140833147
517	0.0139780268
518	0.0140482187
519	0.0140543217
520	0.0140711069
</Group>
</Session>
