<Session>
Acquisition 1 2016-07-01 10:03:32
<Group>
Detector1
1
41	
D1 500:480-520	T636029622107661338
X	Y
480	650.5423
481	582.0339
482	624.539
483	647.0419
484	588.5346
485	610.5373
486	661.543762
487	538.028931
488	638.5408
489	582.533936
490	597.035645
491	590.0348
492	570.532532
493	584.5342
494	625.5391
495	640.541
496	661.543762
497	1157.634
498	3448.18872
499	10052.5986
500	13649.6143
501	7601.275
502	2033.91357
503	681.546448
504	664.5442
505	637.0406
506	636.5405
507	640.541
508	641.541138
509	654.0428
510	645.5417
511	610.037231
512	621.538635
513	610.5373
514	623.5389
515	614.0377
516	667.0445
517	619.0383
518	632.540039
519	617.538147
520	589.5347
</Group>
<Group>
RCQCSignal
1
41	
ExCorr	T636029622107661339
X	Y
480	0.0130716413
481	0.0130838482
482	0.0130205238
483	0.01303502
484	0.0131227588
485	0.0130624855
486	0.0130762188
487	0.012979324
488	0.0130632482
489	0.0130319679
490	0.013028916
491	0.0130670629
492	0.0131197069
493	0.0130174719
494	0.01311284
495	0.0130853746
496	0.0130594335
497	0.0130838482
498	0.0130518042
499	0.0130762188
500	0.0130655374
501	0.0131319147
502	0.0129999239
503	0.013078508
504	0.0130968187
505	0.0130022122
506	0.0130830854
507	0.0131006334
508	0.0130518042
509	0.0130525669
510	0.0130151827
511	0.0131006334
512	0.01315938
513	0.013160143
514	0.013078508
515	0.01304036
516	0.0130823227
517	0.0130327307
518	0.0130899521
519	0.0130853746
520	0.0131433588
</Group>
</Session>
