<Session>
Acquisition 1 2016-07-01 10:14:14
<Group>
Detector1
1
41	
D1 500:480-520	T636029622107663387
X	Y
480	954.091
481	949.0901
482	1006.60132
483	945.5894
484	958.0918
485	1014.60291
486	1086.618
487	1112.12366
488	1179.139
489	1226.15039
490	1289.66626
491	1545.23877
492	2756.75977
493	10992.5752
494	43844.17
495	112026.164
496	216630.844
497	344970.438
498	457837.625
499	541791.7
500	567413.2
501	532894.063
502	451349.75
503	329240.9
504	213531.344
505	108061.867
506	42774.4453
507	10887.3447
508	2519.13452
509	1585.25122
510	1355.18359
511	1281.66431
512	1186.64075
513	1142.13049
514	1104.122
515	1081.617
516	1021.60437
517	1007.10144
518	933.087036
519	935.087463
520	924.0854
</Group>
<Group>
RCQCSignal
1
41	
ExCorr	T636029622107663388
X	Y
480	0.0159067679
481	0.0159662776
482	0.01609369
483	0.0160036627
484	0.0160784312
485	0.0160219725
486	0.0160440989
487	0.0160372313
488	0.01602121
489	0.015994506
490	0.0159906913
491	0.01599298
492	0.01604944
493	0.0160166323
494	0.01593347
495	0.0160090029
496	0.0159594119
497	0.0159815364
498	0.0159510188
499	0.0159868766
500	0.0159441512
501	0.0159090571
502	0.0159754325
503	0.016023498
504	0.0159617
505	0.01603952
506	0.0159670413
507	0.0159823
508	0.0160975046
509	0.0160593577
510	0.0160769057
511	0.0160334166
512	0.0161806662
513	0.0161287859
514	0.0160608832
515	0.0160662234
516	0.0160868242
517	0.01597467
518	0.0160166323
519	0.0160227362
520	0.0159670413
</Group>
</Session>
