<Session>
Acquisition 1 2016-07-07 16:20:16
<Group>
Detector1
2
301		301	
D1 313:300-600	T636034834321415865	D1 313:300-600 [COR]	T636034834321415867
X	Y	X	Y
300	2848.83667	300	25040.02
301	2823.81885	301	25063.9688
302	2856.84253	302	25604.1738
303	2831.82446	303	24567.0352
304	2899.87378	304	24389.6582
305	3059.99316	305	25323.58
306	3152.064	306	25656.4277
307	3190.09375	307	25166.69
308	3418.27856	308	26146.1973
309	3442.29858	309	26129.2129
310	3626.4563	310	27254.7363
311	3682.506	311	26426.3047
312	3808.61938	312	26133.4316
313	4144.93652	313	27639.4238
314	4814.63672	314	31175.207
315	5438.369	315	33577.06
316	5646.63135	316	33179.6875
317	5976.063	317	33412.25
318	6062.17969	318	32195.3867
319	5860.90967	319	29646.7285
320	5489.43262	320	26337.66
321	5052.907	321	23234.1777
322	5086.94727	322	22360.4082
323	5404.327	323	22908.5469
324	5314.21729	324	21680.8379
325	5406.32959	325	21453.02
326	5697.697	326	21927.4883
327	6177.338	327	22594.92
328	6527.83545	328	22604.166
329	7050.623	329	23687.8457
330	8294.717	330	27015.2168
331	9092.222	331	28859.0449
332	10623.4668	332	32854.3164
333	12541.19	333	37780.8
334	15774.8174	334	46263.62
335	20551.8535	335	58422.1133
336	27906.502	336	76534.7344
337	41312.9727	337	111986.93
338	64454.86	338	172792.6
339	105802.859	339	276457.469
340	177292.141	340	450009.563
341	282371.1	341	708416.3
342	423286.469	342	1049100.63
343	569652.7	343	1382856.38
344	717567.9	344	1705019.63
345	838478.4	345	1974208.5
346	924310	346	2156513.5
347	989968.938	347	2264179.25
348	1063021.5	348	2381402.25
349	1154674.25	349	2538899
350	1276125.25	350	2755657.25
351	1418650.38	351	3008605.75
352	1573318	352	3280751.25
353	1725138.38	353	3556058.5
354	1865196.13	354	3800023
355	2000765.25	355	4037470.5
356	2118899.75	356	4232464.5
357	2217703	357	4372766
358	2292379	358	4463957.5
359	2319450.5	359	4410046.5
360	2322010.25	360	4298649
361	2276459	361	4212020
362	2201291.25	362	4078714
363	2112967	363	3891135
364	2010043.88	364	3676681.75
365	1915126.88	365	3456115.25
366	1840733	366	3279403.75
367	1790070.75	367	3187055.25
368	1769233.13	368	3143066
369	1773736	369	3108240.75
370	1797895.63	370	3106742.75
371	1829423.5	371	3151850.75
372	1864962.25	372	3204412.25
373	1884393.88	373	3217552
