<Session>
Acquisition 1 2016-08-30 15:42:52
<Group>
Detector1
2
701		701	
D1 340:300-650	T636070406482222087	D1 340:300-650 [COR]	T636070406482222089
X	Y	X	Y
300	67.40863	300	520.475342
300.5	90.41217	300.5	698.1394
301	67.90869	301	523.9083
301.5	110.915405	301.5	856.5156
302	57.9072266	302	447.857117
302.5	67.90869	302.5	525.32
303	18.4014282	303	142.309
303.5	69.4089355	303.5	536.492
304	58.4072876	304	451.299
304.5	18.4014282	304.5	142.141846
305	113.415833	305	875.9479
305.5	91.41229	305.5	705.4001
306	60.9076538	306	470.0384
306.5	77.41016	306.5	597.6054
307	63.90808	307	493.882568
307.5	76.40997	307.5	590.264
308	14.90094	308	114.946121
308.5	4.399475	308.5	33.9659081
309	39.40448	309	304.429382
309.5	33.4036255	309.5	258.094757
310	62.4078979	310	482.218628
310.5	55.4068	310.5	428.061646
311	2.399231	311	18.52484
311.5	124.917664	311.5	964.341736
312	50.4060669	312	389.127838
312.5	20.4017334	312.5	157.477249
313	75.40985	313	582.1253
313.5	84.9113159	313.5	654.933044
314	54.4066772	314	419.902924
314.5	74.90979	314.5	577.9148
315	63.40802	315	488.7765
315.5	62.4078979	315.5	481.329773
316	34.4037476	316	265.16748
316.5	8.900085	316.5	68.70185
317	119.91687	317	925.756653
317.5	63.40802	317.5	489.125366
318	80.4106445	318	620.051147
318.5	67.90869	318.5	523.6252
319	55.4068	319	427.434448
319.5	101.413879	319.5	782.109863
320	99.9136353	320	769.865662
320.5	105.914612	320.5	816.1183
321	93.41266	321	719.8708
321.5	67.40863	321.5	519.836853
322	92.4124756	322	712.6288
322.5	82.91101	322.5	638.9967
323	81.91083	323	631.4008
323.5	26.9026489	323.5	207.319046
324	35.90393	324	276.567352
324.5	53.4065552	324.5	411.232117
325	84.4112549	325	650.0394
325.5	84.9113159	325.5	653.735168
326	103.414185	326	796.2409
326.5	107.914917	326.5	830.9079
327	20.4017334	327	157.100769
327.5	118.916687	327.5	915.3313
328	41.9048462	328	322.912567
328.5	80.9107056	328.5	622.894
329	71.9093	329	554.0327
329.5	87.41168	329.5	673.4361
330	81.41077	330	627.0109
330.5	56.9070435	330.5	438.3871
331	109.915222	331	846.5196
331.5	86.91162	331.5	669.1464
332	44.9052734	332	346.003571
332.5	21.4018555	332.5	164.775391
333	80.9107056	333	622.8839
333.5	40.4046021	333.5	310.967377
334	88.4118652	334	679.7433
334.5	43.90515	334.5	337.6046
335	75.90991	335	583.771545
335.5	70.40906	335.5	541.3194
336	168.424927	336	1294.54407
336.5	280.9455	336.5	2160.04858
337	711.0475	337	5467.77
337.5	1736.4397	337.5	13350.7539
338	3507.112	338	26973.2871
338.5	6113.47754	338.5	46951.59
339	9622.97949	339	73944.02
339.5	12717.8115	339.5	97677.7
340	13801.832	340	106011.383
340.5	13448.8223	340.5	103213.242
341	10957.9072	341	84041.52
341.5	7648.801	341.5	58637.793
342	4367.908	342	33464.54
342.5	2213.694	342.5	16976.3477
343	845.587036	343	6485.393
343.5	256.940918	343.5	1969.19727
344	188.4284	344	1442.09509
344.5	58.4072876	344.5	446.270081
345	136.419556	345	1041.2533
345.5	83.41107	345.5	636.8584
346	54.4066772	346	415.4869
346.5	95.9130249	346.5	732.101563
