<Session>
Acquisition 1 2016-08-04 13:49:34
<Group>
Detector1
2
300		300	
D1 337:300-600	T636059838318907669	D1 337:300-600 [COR]	T636059838318907671
X	Y	X	Y
300	160.82605	300	1116.35474
301	208.835327	301	1465.562
302	233.840332	302	1662.17468
303	225.838684	303	1608.20789
304	216.836914	304	1547.18591
305	186.831	305	1331.75867
306	176.8291	306	1259.35376
307	229.839539	307	1623.45874
308	292.8526	308	2052.98047
309	202.8341	309	1408.0824
310	281.850281	310	1937.13855
311	237.841125	311	1627.69275
312	224.8385	312	1533.30347
313	232.840149	313	1563.019
314	255.844788	314	1690.581
315	215.836731	315	1430.07227
316	223.838318	316	1486.83655
317	248.843445	317	1638.58057
318	220.8377	318	1442.378
319	252.844177	319	1627.62036
320	322.8592	320	2045.78418
321	291.852478	321	1838.3269
322	244.84259	322	1532.74121
323	323.859436	323	2024.138
324	332.8614	324	2079.09839
325	268.8476	325	1669.36841
326	267.847351	326	1652.82739
327	441.88678	327	2724.596
328	381.8725	328	2355.08472
329	305.8554	329	1865.567
330	375.871155	330	2260.688
331	372.870422	331	2240.961
332	474.894958	332	2850.46875
333	580.9228	333	3516.92944
334	654.9434	334	4004.796
335	751.9722	335	4535.28564
336	934.0313	336	5569.674
337	909.022766	337	5439.32861
338	1210.13354	338	7261.224
339	1299.16992	339	7770.52051
340	1613.3103	340	9622.864
341	2119.57837	341	12659.8574
342	2958.13477	342	17684.9941
343	4470.493	343	26665.4434
344	7228.14746	344	43007.2578
345	12411.123	345	73858.96
346	20597.373	346	122699.836
347	31481.5977	347	186985.156
348	44576.8438	348	262482.719
349	60879.37	349	354140.938
350	78705.1953	350	451866.063
351	98998.73	351	565202.5
352	120607.375	352	685059.4
353	141496.953	353	797534.438
354	161032.031	354	900009.2
355	179144.547	355	1003252.75
356	191645.453	356	1075780.88
357	202984.922	357	1132632.5
358	204813.266	358	1135351.75
359	204524.641	359	1126003.5
360	198973.266	360	1085980.5
361	191403.313	361	1047681.94
362	182566.625	362	1003196.88
363	172943.063	363	947108.563
364	166666.531	364	909577.2
365	159810.281	365	873059
366	158415.375	366	864172.563
367	157776.391	367	861009.1
368	157428.547	368	856785.563
369	159414.8	369	866745.2
370	162432.844	370	883001.25
371	164128.578	371	892376.1
372	164986.484	372	896449.1
373	164235.031	373	893696.4
374	164129.609	374	893504.7
375	164019.016	375	895776.6
376	160616.828	376	879909.563
377	157802.2	377	868044.6
378	155048.984	378	857093.3
379	150791.078	379	829577.4
380	146635.688	380	803334.3
381	138567.609	381	756983.4
382	133021.156	382	724728.4
383	128243.211	383	699178.5
384	121267.25	384	661062.2
385	116109.469	385	632898.938
386	109571.578	386	597839.1
387	106177.617	387	575290.75
388	100674.109	388	541291.9
389	98604.96	389	529549.7
390	95173.5859	390	510386.156
391	93120.9844	391	498503.4
392	91336.0859	392	487946.031
393	88515.38	393	472381.156
394	87668.46	394	467716.156
395	86312.87	395	457482.781
396	83515.3359	396	439835.375
397	81396.35	397	429761.6
398	79910.34	398	420502.7
399	77052.4	399	404776.4
400	74116.91	400	388208.625
401	71879.125	401	374983.6
402	69267.12	402	359463.063
403	66394.97	403	344592.75
404	63188.1953	404	327935.531
405	60880.3828	405	315318.8
406	58155.7227	406	300564.656
407	54808.61	407	283069.7
408	52397.5273	408	270481.625
409	49649.2	409	255727.1
410	47136.61	410	244924.891
411	44398.2344	411	228645.844
412	42585.2539	412	218254.734
413	40851.58	413	208999.188
414	38882.6367	414	198772.547
415	36957.7969	415	187883.938
416	35310.68	416	178422.578
417	34401.2227	417	174056.266
418	32795.22	418	166110.219
419	31360.8223	419	158217.656
420	30473.2129	420	153020.656
421	28958	421	145976.422
422	28022.54	422	141713.266
423	26690.0625	423	135306.672
424	25315.72	424	128694.8
425	24447.2734	425	123765.883
426	23460.4043	426	118270.57
427	22076.9043	427	111695.43
428	21286.36	428	108002.1
429	20090.2363	429	101927.281
430	19038.9668	430	96521.97
431	18082.2734	431	91975.0156
432	16708.2871	432	85285.9844
433	16403.2324	433	84030.875
434	15233.3535	434	78287.49
435	14683.626	435	75708.6641
436	13376.7607	436	69141.08
437	12866.3438	437	66671.8
438	12397.0859	438	64402.59
439	11739.3984	439	61242.52
440	11023.6592	440	57485.5547
441	10480.4082	441	55023.3477
442	9937.216	442	52607.3047
443	9437.17	443	49963.4766
444	9139.571	444	48408.7266
445	8406.171	445	44713.24
446	7969.38867	446	42428.73
447	7931.32227	447	42453.48
448	7474.548	448	40244.64
449	6826.52051	449	36811.8125
450	6792.469	450	36680.9766
451	6242.667	451	33840.1836
452	5816.08643	452	31685.7813
453	5836.113	453	31841.38
454	5485.66162	454	29992.7031
455	5239.35938	455	28731.0566
456	4854.91162	456	26753.5879
457	4462.485	457	24682.707
458	4334.35254	458	24130.293
459	4329.347	459	24113.6758
460	4051.071	460	22581.49
461	3645.696	461	20414.7949
462	3464.53882	462	19482.1914
463	3417.49927	463	19300.34
464	3219.337	464	18262.9551
465	2983.15356	465	17021.3535
466	2761.992	466	15854.6748
467	2747.98218	467	15779.2
468	2588.87231	468	14875.73
469	2518.82568	469	14546.6094
470	2436.77222	470	14160.792
471	2339.71069	471	13663.1768
472	2257.66016	472	13255.1934
473	1996.50854	473	11759.5469
474	1944.47974	474	11481.8906
475	1796.40137	475	10686.9336
476	1659.33252	476	9948.182
477	1756.38086	477	10583.626
478	1638.32251	478	9931.977
479	1580.29468	479	9614.644
480	1467.24268	480	8959.772
481	1487.25171	481	9116.539
482	1388.20776	482	8539.371
483	1304.17188	483	8051.80566
484	1301.17065	484	8051.50537
485	1255.15161	485	7820.647
486	1146.10864	486	7180.78564
487	1153.11133	487	7262.486
488	997.0533	488	6306.127
489	989.0505	489	6290.56152
490	968.043152	490	6193.87939
491	859.006165	491	5538.347
492	852.003845	492	5532.525
493	828.9964	493	5401.49365
494	780.981262	494	5113.45654
495	706.9587	495	4659.552
496	708.9593	496	4692.475
