<Session>
Acquisition 1 2016-08-05 09:02:43
<Group>
Detector1
2
301		301	
D1 360:300-600	T636059838318908866	D1 360:300-600 [COR]	T636059838318908868
X	Y	X	Y
300	100.613831	300	556.611
301	68.6087646	301	384.444
302	107.614929	302	610.472839
303	23.60205	303	134.105118
304	79.61047	304	452.997162
305	111.6156	305	634.9677
306	114.616089	306	652.0796
307	5.59942627	307	31.5848961
308	123.617554	308	691.6556
309	64.6081543	309	358.023438
310	62.60785	310	343.512665
311	78.61029	311	429.232239
312	111.6156	312	607.2346
313	9.600037	313	51.4051056
314	71.60925	314	377.471649
315	155.622925	315	822.8718
316	96.61316	316	512.671143
317	105.614624	317	554.294
318	66.60846	318	346.270416
319	98.6134644	319	505.246246
320	73.60956	320	372.1429
321	102.614136	321	514.536133
322	95.6129761	322	475.916931
323	149.621887	323	745.0118
324	50.6060181	324	252.01442
325	30.6030273	325	151.606827
326	77.61017	326	381.8794
327	141.620544	327	696.286438
328	17.6011353	328	86.57316
329	61.607666	329	299.093231
330	114.616089	330	549.430237
331	187.62854	331	898.1357
332	197.63031	332	945.327
333	257.641479	333	1242.029
334	362.66272	334	1762.10938
335	531.70166	335	2553.606
336	681.740845	336	3237.79565
337	921.8131	337	4389.608
338	1206.91382	338	5773.36475
339	1355.9729	339	6462.67773
340	1591.0752	340	7566.218
341	1460.01685	341	6948.492
342	1550.05664	342	7378.023
343	1501.03467	343	7130.019
344	1445.0105	344	6850.402
345	1388.98657	345	6587.31836
346	1540.052	346	7307.34033
347	1569.06519	347	7392.247
348	1735.14331	348	8128.8623
349	1905.22925	349	8823.799
350	2111.34082	350	9661.087
351	2400.512	351	10913.3877
352	2487.56665	352	11251.32
353	2718.71948	353	12195.3848
354	3290.143	354	14646.957
355	4581.34033	355	20458.127
356	12275.377	356	54878.82
357	35302.88	357	156886.359
358	65627.58	358	289951
359	71788.51	359	314503.344
360	47746.5234	360	207574.484
361	17930.2227	361	78090.31
362	5456.341	362	23869.9531
363	3268.12549	363	14255.252
364	2813.7854	364	12228.5859
365	2535.59766	365	11018.5215
366	2714.7168	366	11786.4932
367	2458.54834	367	10670.4492
368	2678.69238	368	11610.502
369	2630.66	369	11394.2959
370	3091.98877	370	13393.8066
371	3259.11841	371	14110.32
372	3636.43115	372	15746.1895
373	4156.90967	373	18011.6523
374	4950.744	374	21461.7773
375	5435.315	375	23622.7129
376	6476.70068	376	28285.6914
377	6702.0293	377	29373.748
378	7214.81445	378	31741.3438
379	7407.122	379	32449.7539
380	7628.486	380	33252.0859
381	7479.23975	381	32538.3184
382	7667.55127	382	33301.5039
383	7761.70947	383	33690.69
384	8708.4	384	37811.0938
385	9449.85	385	41046.7734
386	11107.4863	386	48470.9258
387	12819.8184	387	55443.5039
388	14207.7578	388	60892.2031
389	14251.8906	389	61078.3047
390	13147.7148	390	56161.6133
391	12989.2793	391	55375.8633
392	11908.4395	392	50652.7227
393	12332.5254	393	52402.543
394	11953.5527	394	50777.3555
395	11675.8594	395	49266.4531
396	11808.1875	396	49502.6953
397	11694.9063	397	49065.57
398	11897.4121	398	49917.0625
399	12071.8535	399	50519.8164
400	12550.0977	400	52376.3477
401	13081.5313	401	54329.8867
402	12934.1289	402	53529.9648
403	12899.0332	403	53422.1445
404	12459.8594	404	51549.1367
405	12620.2832	405	51693.3672
406	12557.1152	406	51662.7578
407	13105.5977	407	53907.793
408	13245.9863	408	54449.2773
409	13824.6328	409	56759.8359
410	14633.043	410	59886.42
411	14480.5781	411	59144.0469
412	14507.66	412	59124.5039
413	14144.57	413	57689.832
414	13205.875	414	53866.77
415	12940.1445	415	52356.49
416	12465.875	416	50158.6367
417	11851.2949	417	47730.84
418	11103.4766	418	44769.8828
419	10898.998	419	43767.72
420	10429.9336	420	41712.8242
421	9940.869	421	39887.63
422	9949.889	422	40077.96
423	9502.957	423	38354.6563
424	9133.217	424	36948.2031
425	8891.748	425	35853.4023
426	8728.4375	426	35057.9453
427	8481.98	427	34176.6563
428	8418.863	428	34030.7852
429	8236.535	429	33249.6445
430	8089.274	430	32666.3477
431	7775.733	431	31520.5059
432	7823.815	432	31839.5723
433	8185.444	433	33411.6445
434	8095.28467	434	33147.8477
435	7860.87842	435	32386.29
436	7568.386	436	31180.7578
437	7170.74463	437	29602.5684
438	7118.663	438	29453.6289
439	6756.10938	439	27994.1035
440	6849.249	440	28435.502
441	6287.433	441	26351.1934
442	5805.783	442	24448.5
443	5892.89746	443	24821.6973
444	5380.24756	444	22693.9785
445	5052.86035	445	21400.0879
446	4991.79053	446	21149.3652
447	4685.451	447	19977.0586
448	4535.292	448	19439.6074
449	4314.065	449	18525.43
450	4201.95361	450	18059.3145
451	3846.61816	451	16602.28
452	3917.683	452	16990.457
453	3770.54932	453	16382.3359
454	3689.47754	454	16059.3164
455	3487.3042	455	15244.1836
456	3362.201	456	14766.7021
457	3222.089	457	14208.6582
458	3084.9834	458	13690.8936
459	3165.04468	459	14032.49
460	3176.05322	460	14101.0693
461	2871.82666	461	12799.6475
462	2969.89771	462	13299.3779
463	2901.84814	463	13051.8721
464	2629.65942	464	11880.4863
465	2607.64478	465	11837.1768
466	2463.55151	466	11253.8037
467	2416.522	467	11052.4
468	2411.5188	468	11030.77
469	2213.39941	469	10183.4951
470	2168.37329	470	10023.3262
471	1942.24854	471	9036.114
472	1809.17993	472	8460.851
473	2047.30518	473	9604.718
474	1905.22925	474	8964.305
475	1719.13574	475	8146.752
476	1598.07837	476	7625.74365
477	1705.12891	477	8184.136
478	1486.02808	478	7171.99463
479	1438.00732	479	6965.7
480	1425.002	480	6929.903
481	1241.92737	481	6061.50146
482	1289.94629	482	6317.02637
483	1321.95911	483	6495.237
484	1232.92383	484	6077.69238
485	1243.9281	485	6170.24365
486	1233.92419	486	6152.979
487	1142.88977	487	5726.49854
488	980.832642	488	4933.959
489	1013.84387	489	5128.55469
490	1079.867	490	5493.563
491	886.8019	491	4545.348
492	863.794556	492	4458.131
493	912.8102	493	4733.607
494	835.7859	494	4347.709
495	851.7909	495	4460.24951
496	976.8313	496	5142.397
497	776.768066	497	4119.71338
498	763.7643	498	4082.97827
499	826.7832	499	4432.04541
500	635.7284	500	3415.912
501	816.780151	501	4415.7666
502	665.73645	502	3617.7207
503	686.7423	503	3755.93
504	641.73	504	3515.746
505	592.717041	505	3260.88574
506	495.692871	506	2739.199
507	500.6941	507	2789.149
508	539.7036	508	3029.93359
509	466.686035	509	2639.12939
510	464.685547	510	2644.62134
511	469.686646	511	2680.6416
512	341.658325	512	1959.11792
513	330.656	513	1908.911
514	526.700439	514	3062.75635
515	463.6853	515	2711.75
516	356.6615	516	2097.54517
517	383.667236	517	2271.99976
518	387.6681	518	2300.48633
519	253.640747	519	1517.83948
520	205.631775	520	1235.30542
521	346.659424	521	2092.55835
522	218.634155	522	1327.1416
523	212.633057	523	1298.79907
524	270.643982	524	1665.06616
525	328.65564	525	2031.4248
526	249.639954	526	1550.41284
527	329.655884	527	2062.728
528	257.641479	528	1622.347
529	183.6278	529	1163.8
530	293.64856	530	1872.59106
531	272.6444	531	1747.63
532	219.634338	532	1414.15662
533	326.655273	533	2114.55029
534	261.642273	534	1703.15515
535	238.637878	535	1563.92615
536	306.651123	536	2022.27173
537	220.634521	537	1463.10193
538	241.638428	538	1612.49719
539	134.619385	539	900.328
540	132.619019	540	889.417542
541	202.631226	541	1368.30078
542	145.621216	542	990.0084
543	223.635071	543	1528.01819
544	95.6129761	544	655.969
545	171.625732	545	1183.054
546	92.61255	546	641.906067
547	100.613831	547	700.9773
548	148.621765	548	1040.65039
549	87.6117554	549	616.7399
550	129.61853	550	918.792
551	70.60907	551	502.775269
552	124.617737	552	892.6234
553	120.617065	553	867.6473
554	-2.40167236	554	-17.41029
555	114.616089	555	835.8337
556	162.624146	556	1194.6521
557	164.624512	557	1217.14
558	109.615234	558	815.065
559	83.611084	559	625.277344
560	58.60724	560	441.1549
561	141.620544	561	1074.37292
562	38.604248	562	295.088959
563	146.6214	563	1127.98694
564	35.60376	564	275.8364
565	58.60724	565	457.309174
566	67.60864	566	531.5078
567	91.6123657	567	730.144836
568	52.6063232	568	421.5575
569	84.61127	569	681.778442
570	32.6033325	570	264.632843
571	59.60736	571	487.412933
572	97.61334	572	806.6006
573	67.60864	573	559.881
574	78.61029	574	653.3533
575	31.60321	575	264.148132
576	24.6021729	576	207.024811
577	61.607666	577	522.852966
578	96.61316	578	822.5606
579	33.6035156	579	288.013
580	60.6075439	580	524.660767
581	-4.40197754	581	-38.19916
582	70.60907	582	616.6371
583	74.60968	583	655.2699
