<Session>
Acquisition 1 2016-06-17 09:05:03
<Group>
Detector1
1
451	
D1 600:250-700	T636016698369383929
X	Y
250	1216.148
251	1130.12769
252	1114.12415
253	1052.11072
254	1137.12927
255	1070.1145
256	1111.12341
257	1139.12976
258	1115.12439
259	1137.12927
260	1164.1355
261	1045.10925
262	1143.13062
263	1171.13708
264	1190.1416
265	1186.14063
266	1165.13574
267	1139.12976
268	1129.12744
269	1121.12573
270	1292.167
271	1224.1499
272	1218.14844
273	1162.135
274	1178.13879
275	1220.1488
276	1142.13049
277	1128.1272
278	1155.13342
279	1211.14673
280	1262.1593
281	1143.13062
282	1116.12451
283	1166.136
284	1132.12817
285	1235.15259
286	1254.15723
287	1065.1134
288	1103.1217
289	1020.10406
290	1098.12061
291	1108.1228
292	1142.13049
293	1100.121
294	1153.13293
295	1090.11877
296	1288.16589
297	1092.11926
298	1115.12439
299	1244.15479
300	1158.13416
301	1166.136
302	1042.10864
303	1075.1156
304	1090.11877
305	1146.13135
306	1064.11328
307	1095.11987
308	1075.1156
309	1183.14
310	1135.12878
311	995.099
312	1153.13293
313	1150.13232
314	1221.149
315	1164.1355
316	1128.1272
317	1082.11707
318	1150.13232
319	1114.12415
320	1083.11731
321	1111.12341
322	1181.13953
323	1181.13953
324	1138.12952
325	1066.11365
326	1073.11511
327	1105.12207
328	1083.11731
329	1102.12146
330	1085.1178
331	1088.11841
332	1140.13
333	1057.11169
334	1128.1272
335	1096.12012
336	1037.10754
337	1073.11511
338	1138.12952
339	1090.11877
340	1096.12012
341	1067.11389
342	1002.1004
343	1039.10791
344	1123.1261
345	1110.12317
346	1087.11816
347	1023.10468
348	1032.10657
349	1089.11865
350	1024.10486
351	1076.11584
352	1134.12866
353	1037.10754
354	1052.11072
355	1034.10693
356	1088.11841
357	1048.10986
358	1067.11389
359	1043.10876
360	1080.1167
361	1089.11865
362	1132.12817
363	1185.1405
364	1236.15283
365	1196.14307
366	1067.11389
367	1229.15112
368	1187.14087
369	1120.12549
370	1117.12476
371	1033.10669
372	1111.12341
373	1190.1416
374	1107.12256
375	1158.13416
376	985.097046
377	1108.1228
378	1161.13477
379	1214.14746
380	1277.16309
381	1190.1416
382	1215.14771
383	1334.178
384	1253.157
385	1277.16309
386	1351.1825
387	1426.20337
388	1296.168
389	1343.18042
390	1463.21411
391	1453.21118
392	1560.24341
393	1638.26831
394	1611.25964
395	1640.269
396	1755.30811
397	1716.29456
398	1742.30347
399	1879.35315
400	2131.45435
401	3365.132
402	7524.659
403	11793.8984
404	12814.4072
405	13797.0186
406	14349.5713
407	13835.123
408	10503.0234
409	5880.45654
410	3970.57617
411	3882.507
412	3494.2207
413	3758.412
414	3794.43945
415	3981.585
416	4394.931
417	4352.894
418	4663.174
419	4700.2085
420	5121.622
421	5096.59668
422	5313.82275
423	5566.097
424	5949.538
425	6215.8623
426	6366.051
427	6678.458
428	7153.11426
429	7396.46826
430	7575.73633
431	8586.368
432	14688.5547
433	38562.3242
434	63799.31
435	73221.53
436	73790.84
437	73412.31
438	67527.95
439	43636.8633
440	19735.8984
441	11257.6641
442	11386.9561
443	11454.1094
444	11684.6426
445	11916.1885
446	12350.24
447	12695.1025
448	12810.3965
449	12870.5508
450	13193.3916
451	13502.2148
452	13644.6006
453	14063.7607
454	13725.8223
455	13957.4629
456	14033.6758
457	14092.8418
458	14368.626
459	14935.2842
460	14563.1885
461	14401.7207
462	14751.74
463	14481.9521
464	14377.6523
465	14704.6016
466	14722.6543
467	15040.6
468	14564.1914
469	14704.6016
470	14625.3691
471	14641.416
472	14284.3848
473	14709.6162
474	14445.8486
475	14100.8652
476	14211.1768
477	14122.9268
478	14340.5459
479	14687.5518
480	15270.2949
481	17164.4277
482	19014.1074
483	21838.623
484	25438.6035
485	29723.1719
486	33354.0039
487	36276.2773
488	38266.0547
489	38636.9
490	38252.957
491	36173.54
492	34466.5234
493	32113.91
494	29933.4219
495	28171.2129
496	26470.9473
497	24371.2988
498	22411.15
499	20489.9258
500	18923.7656
501	16946.6875
502	14909.2061
503	13622.54
504	13066.0576
505	12229.9453
506	11657.5791
507	11448.0957
508	11342.8564
509	11028.1533
510	10928.9355
511	10685.41
512	10488.9941
513	10499.0156
514	10679.3965
515	10401.8125
516	10559.1416
517	10585.1963
518	10479.9756
519	10490.998
520	10339.6836
521	10143.2813
522	10103.2
523	9852.701
524	10556.1357
525	10493.0029
526	10393.7959
527	10421.8535
528	10415.8418
529	10594.2158
530	11049.1992
531	11385.9541
532	11784.877
533	12591.8418
534	13485.1689
535	14011.6143
536	15834.0449
537	18635.6855
538	23886.9688
539	33006.7031
540	47985.5273
541	71868.04
542	95414.63
543	116328.805
544	137573.4
545	149982.141
546	141487.109
547	122190.977
548	103030.273
549	81869.62
550	60796.125
551	46847.79
552	42809.7461
553	39018.85
554	33672.13
555	29917.3262
556	25430.5625
557	22966.666
558	20803.2168
559	20540.1328
560	19836.2949
561	19914.6074
562	19635.5059
563	19698.7539
564	19869.4277
565	19602.375
566	20215.8125
567	20070.2285
568	20392.53
569	19844.3281
570	20399.5586
571	20560.2148
572	20829.3262
573	21266.16
574	22323.7617
575	24453.7012
576	27193.8164
577	29968.6328
578	33129.5156
579	35726.332
580	37037.8438
581	37618.16
582	38737.6758
583	41244.6445
584	40386.67
585	40610.4766
586	42807.7266
587	43424.02
588	42841.01
589	41117.6
590	40217.31
591	37278.625
592	34512.84
593	32173.291
594	30633.65
595	28708.26
596	26313.1172
597	24340.1484
598	23189.6934
599	22645.2031
600	22818.9922
601	22805.9316
602	21948.1016
603	20574.2715
604	19006.0781
605	17964.2324
606	17576.86
607	18506.2051
608	20257.9824
609	28006.29
610	44759.7461
611	69304.09
612	85366.62
613	91495.0547
614	92365.9141
615	80240.42
616	57676.3828
617	40365.5
618	33559.37
619	28538.29
620	25900.97
621	24894.873
622	24605.4434
623	24196.4531
624	22918.4453
625	20957.8613
626	19187.77
627	17709.3242
628	16872.4355
629	16230.3135
630	17363.1133
631	18045.5254
632	17029.9688
633	16192.19
634	13830.1094
635	10766.584
636	8641.463
637	7303.331
638	6834.669
639	6626.389
640	6133.76074
641	6077.69238
642	5870.445
643	5998.59668
644	5737.29053
645	5754.31
646	5799.362
647	5570.10156
648	5585.118
649	5750.305
