<Session>
Acquisition 1 2016-06-16 15:57:09
<Group>
Detector1
1
451	
D1 500:250-700	T636016698369382563
X	Y
250	1046.10938
251	1100.121
252	1070.1145
253	1101.12122
254	1046.10938
255	1142.13049
256	1013.10266
257	1038.10779
258	1153.13293
259	1093.11951
260	1150.13232
261	1083.11731
262	1082.11707
263	1056.11157
264	1154.13318
265	1105.12207
266	1067.11389
267	1219.14856
268	1080.1167
269	1106.12231
270	1033.10669
271	1091.119
272	1000.10004
273	1118.125
274	1115.12439
275	1013.10266
276	1072.115
277	1050.11023
278	1140.13
279	1151.13245
280	1158.13416
281	1062.11279
282	1144.13086
283	1013.10266
284	1165.13574
285	1051.11047
286	1113.1239
287	1143.13062
288	963.0928
289	1026.10522
290	1102.12146
291	1156.13367
292	1121.12573
293	1094.11975
294	1084.11755
295	1146.13135
296	1097.12036
297	1140.13
298	1118.125
299	1058.11194
300	1121.12573
301	1168.13647
302	1023.10468
303	1106.12231
304	1052.11072
305	1076.11584
306	1180.13928
307	1108.1228
308	1055.11133
309	1114.12415
310	1116.12451
311	1041.1084
312	1106.12231
313	968.0937
314	998.0996
315	1145.1311
316	1021.10425
317	1063.113
318	1041.1084
319	1012.10242
320	995.099
321	1119.12524
322	1054.11108
323	1039.10791
324	1044.109
325	1115.12439
326	1054.11108
327	1035.10718
328	972.0945
329	1065.1134
330	1056.11157
331	1045.10925
332	1052.11072
333	1041.1084
334	1010.10205
335	1053.11084
336	1075.1156
337	1171.13708
338	934.0872
339	1084.11755
340	962.0925
341	986.0972
342	956.091431
343	1012.10242
344	998.0996
345	985.097046
346	1043.10876
347	993.098633
348	959.092
349	1011.10223
350	1059.11218
351	1014.10284
352	996.099243
353	927.085938
354	1005.101
355	969.093933
356	1041.1084
357	954.091
358	913.0834
359	996.099243
360	1005.101
361	986.0972
362	960.092163
363	1020.10406
364	916.0839
365	984.096863
366	954.091
367	1057.11169
368	939.0882
369	953.0908
370	909.082642
371	945.0893
372	931.0867
373	963.0928
374	930.0865
375	927.085938
376	998.0996
377	862.074341
378	928.0861
379	928.0861
380	919.0845
381	906.0821
382	946.0895
383	969.093933
384	951.090454
385	940.0884
386	959.092
387	989.097839
388	963.0928
389	899.0808
390	976.0953
391	909.082642
392	829.0687
393	872.07605
394	943.0889
395	945.0893
396	964.092957
397	878.0771
398	881.077637
399	987.0974
400	891.0794
401	968.0937
402	978.095642
403	879.0773
404	948.0899
405	968.0937
406	966.0933
407	856.0733
408	925.0856
409	908.082458
410	922.085
411	1060.11243
412	887.0787
413	882.0778
414	924.0854
415	921.084839
416	887.0787
417	804.064636
418	939.0882
419	907.0823
420	943.0889
421	929.0863
422	967.0935
423	858.0736
424	897.080444
425	911.083
426	898.0806
427	952.090637
428	884.0781
429	868.0754
430	833.0694
431	855.0731
432	927.085938
433	951.090454
434	985.097046
435	913.0834
436	1014.10284
437	1000.10004
438	1060.11243
439	918.0843
440	948.0899
441	856.0733
442	847.0718
443	944.0891
444	915.08374
445	928.0861
446	887.0787
447	876.0767
448	920.084656
449	906.0821
450	905.0819
451	906.0821
452	921.084839
453	930.0865
454	869.0755
455	906.0821
456	901.0812
457	935.087463
458	914.083557
459	906.0821
460	929.0863
461	911.083
462	921.084839
463	874.0764
464	869.0755
465	901.0812
466	841.07074
467	887.0787
468	926.085754
469	896.080261
470	882.0778
471	924.0854
472	927.085938
473	876.0767
474	916.0839
475	896.080261
476	878.0771
477	940.0884
478	898.0806
479	915.08374
480	913.0834
481	845.0714
482	990.098
483	959.092
484	883.078
485	917.0841
486	973.094666
487	1052.11072
488	982.096436
489	1010.10205
490	1076.11584
491	1027.10547
492	985.097046
493	961.092346
494	1059.11218
495	1508.22742
496	4497.02148
497	18403.8281
498	48480.2773
499	87807.52
500	113769.594
501	120387.758
502	120422.586
503	100505.4
504	68462.58
505	29645.7129
506	9380.794
507	1855.34424
508	1072.115
509	1071.11475
510	992.09845
511	1027.10547
512	979.0959
513	947.0897
514	912.0832
515	882.0778
516	904.0817
517	936.087646
518	899.0808
519	897.080444
520	843.071045
521	943.0889
522	930.0865
523	818.0669
524	874.0764
525	881.077637
526	845.0714
527	863.074463
528	938.088
529	847.0718
530	875.0766
531	941.088562
532	899.0808
533	945.0893
534	836.0699
535	853.072754
536	896.080261
537	881.077637
538	917.0841
539	930.0865
540	946.0895
541	1051.11047
542	1034.10693
543	1177.13855
544	1246.15527
545	1235.15259
546	1194.14258
547	1104.122
548	1162.135
549	1026.10522
550	1087.11816
551	929.0863
552	977.095459
553	1062.11279
554	915.08374
555	902.08136
556	872.07605
557	909.082642
558	869.0755
559	872.07605
560	863.074463
561	880.077454
562	833.0694
563	908.082458
564	830.0689
565	877.0769
566	841.07074
567	932.086853
568	902.08136
569	878.0771
570	939.0882
571	936.087646
572	917.0841
573	919.0845
574	880.077454
575	885.0783
576	935.087463
577	909.082642
578	867.0752
579	902.08136
580	960.092163
581	900.081
582	926.085754
583	935.087463
584	975.0951
585	960.092163
586	943.0889
587	948.0899
588	873.076233
589	937.0878
590	916.0839
591	942.088745
592	963.0928
593	839.0704
594	859.0738
595	862.074341
596	884.0781
597	840.070557
598	822.067566
599	886.0785
600	952.090637
601	917.0841
602	834.0696
603	936.087646
604	811.0658
605	865.0748
606	860.074
607	831.0691
608	934.0872
609	932.086853
610	873.076233
611	954.091
612	997.0994
613	1067.11389
614	1082.11707
615	1040.10815
616	1067.11389
617	876.0767
618	946.0895
619	900.081
620	960.092163
621	756.0571
622	915.08374
623	905.0819
624	850.072266
625	847.0718
626	889.079041
627	832.0692
628	950.0903
629	843.071045
630	793.062866
631	895.080139
632	820.067261
633	917.0841
634	911.083
635	798.06366
636	854.072937
637	818.0669
638	842.0709
639	892.0796
640	767.058838
641	877.0769
642	953.0908
643	833.0694
644	858.0736
645	819.0671
646	767.058838
647	826.068237
648	871.075867
649	842.0709
650	867.0752
651	871.075867
652	803.0645
653	886.0785
654	773.059753
655	890.0792
656	841.07074
657	859.0738
658	939.0882
659	872.07605
660	850.072266
661	901.0812
662	812.0659
663	866.075
664	908.082458
665	901.0812
666	934.0872
667	851.072449
668	792.062744
669	857.0734
670	816.0666
671	899.0808
672	812.0659
673	892.0796
674	865.0748
675	879.0773
676	885.0783
677	938.088
678	832.0692
679	858.0736
680	845.0714
681	896.080261
682	820.067261
683	843.071045
684	953.0908
685	897.080444
686	854.072937
687	834.0696
688	849.0721
689	833.0694
690	871.075867
691	931.0867
692	843.071045
693	800.064
694	964.092957
695	818.0669
696	879.0773
697	940.0884
698	944.0891
699	930.0865
700	896.080261
</Group>
<Group>
RCQCSignal
1
451	
ExCorr	T636016698369382564
X	Y
250	0.0141100176
251	0.0144731821
252	0.01448539
253	0.0144670783
254	0.0143114366
255	0.0142030977
256	0.0143404286
257	0.0143892579
258	0.0142366672
259	0.0142504005
260	0.0143038072
261	0.0144075686
262	0.0142885484
263	0.0142381936
264	0.0143678952
265	0.0144289313
266	0.014277867
267	0.0144350352
268	0.01435111
269	0.014213779
270	0.0143434806
271	0.0143038072
272	0.0143999392
273	0.0143450061
274	0.0142748151
275	0.0143450061
276	0.0142931258
277	0.014319066
278	0.0143755246
279	0.0142336152
280	0.0143465325
281	0.0143099111
282	0.014181735
283	0.0143785765
284	0.0142290378
285	0.0144060422
286	0.0143450061
287	0.0143694207
288	0.0144060422
289	0.0143846795
290	0.0141634243
291	0.0142534524
292	0.0143556874
293	0.0142748151
294	0.0143038072
295	0.0142854964
296	0.0144136725
297	0.0143465325
298	0.0142977033
299	0.01425803
300	0.01432517
301	0.0143343247
302	0.0142870219
303	0.0142931258
304	0.0142565044
305	0.0143617913
306	0.0142397191
307	0.0142656593
308	0.014383154
309	0.01429923
310	0.0143541619
311	0.0143968873
312	0.014248875
313	0.0142946513
314	0.0142854964
315	0.0144228274
316	0.0143465325
317	0.0143984128
318	0.0144579234
319	0.0143526364
320	0.0143739991
321	0.0143526364
322	0.0143892579
323	0.0144350352
324	0.0143663688
325	0.0144014647
326	0.0142854964
327	0.0143556874
328	0.0143663688
329	0.0144167235
330	0.014383154
331	0.0144304568
332	0.0143862059
333	0.0144136725
334	0.0142931258
335	0.014348058
336	0.0143602658
337	0.0142961778
338	0.0143739991
339	0.0143678952
340	0.014447242
341	0.01432517
342	0.0142931258
343	0.01437705
344	0.0143282218
345	0.014178683
346	0.0143862059
347	0.0143816285
348	0.0144350352
349	0.0143572139
350	0.0144365607
351	0.0143297473
352	0.0142763406
353	0.0143282218
354	0.014415198
355	0.0142610818
356	0.0143068591
357	0.0143205924
358	0.0142626073
359	0.0143404286
360	0.0142824445
361	0.0143114366
362	0.014319066
363	0.0143663688
364	0.01431754
365	0.01432517
366	0.01435111
367	0.0142885484
368	0.0143144885
369	0.0143938353
370	0.0143999392
371	0.0143984128
372	0.0144136725
373	0.0143450061
374	0.01441825
375	0.0143434806
376	0.0143312737
377	0.0143236434
378	0.0143907834
379	0.0143495845
380	0.0143373767
381	0.0143678952
382	0.0142412456
383	0.0144258793
384	0.0145265888
385	0.0143343247
386	0.0143739991
387	0.014280919
388	0.0143022817
389	0.0143984128
390	0.0142900739
391	0.0143236434
392	0.0143572139
393	0.01432517
394	0.0143495845
395	0.0143999392
396	0.01431754
397	0.0144136725
398	0.0144274049
399	0.0144609753
400	0.0143877314
401	0.0142946513
402	0.0144609753
403	0.0143587394
404	0.0144411381
405	0.0143663688
406	0.0143465325
407	0.0143602658
408	0.0143465325
409	0.0144579234
410	0.0142305642
411	0.0144228274
412	0.0144319832
413	0.013647669
414	0.0126634622
415	0.0140215149
416	0.0139055466
417	0.0139055466
418	0.0140337227
419	0.0141268028
420	0.0141451135
421	0.0141161215
422	0.014316014
423	0.0140856029
424	0.0141908908
425	0.014149691
426	0.0141863124
427	0.0141374841
428	0.0141252764
429	0.014277867
430	0.0142504005
431	0.0142259859
432	0.0142183565
433	0.0142610818
434	0.0143358512
435	0.0143343247
436	0.014319066
437	0.0142565044
438	0.0141863124
439	0.0141374841
440	0.0142534524
441	0.014280919
442	0.0143022817
443	0.0142534524
444	0.0142275123
445	0.0142565044
446	0.014245823
447	0.0141954683
448	0.0142046232
449	0.0141618978
450	0.0142702376
451	0.0142870219
452	0.0142824445
453	0.0140352482
454	0.0143999392
455	0.0142549779
456	0.0141680017
457	0.0142732887
458	0.01420615
459	0.014216831
460	0.0142290378
461	0.0142504005
462	0.0142000457
463	0.0143099111
464	0.0142717632
465	0.0142305642
466	0.0142183565
467	0.0142732887
468	0.0142717632
469	0.0142504005
470	0.014245823
471	0.0143892579
472	0.0142748151
473	0.0143450061
474	0.0142916
475	0.0143663688
476	0.0142366672
477	0.0142442966
478	0.0143297473
479	0.0141802095
480	0.01428397
481	0.0140856029
482	0.0142259859
483	0.0142885484
484	0.0142534524
485	0.0142534524
486	0.0143755246
487	0.0143419551
488	0.0141893644
489	0.0143648433
490	0.0142671857
491	0.0142671857
492	0.0142946513
493	0.0142717632
494	0.0142900739
495	0.0143617913
496	0.0143877314
497	0.0142641338
498	0.0142702376
499	0.01439231
500	0.0144106206
501	0.0142748151
502	0.01423209
503	0.0142275123
504	0.014319066
505	0.0142961778
506	0.0142229339
507	0.0142610818
508	0.0142748151
509	0.0141588468
510	0.0143022817
511	0.0142793925
512	0.0143282218
513	0.0142656593
514	0.0142961778
515	0.0142366672
516	0.014316014
517	0.01435111
518	0.0143465325
519	0.0143144885
520	0.0142595563
521	0.0142687112
522	0.0142626073
523	0.0142916
524	0.0143495845
525	0.0142793925
526	0.0142290378
527	0.0142870219
528	0.0143617913
529	0.0143587394
530	0.01439231
531	0.0143709471
532	0.01428397
533	0.0142656593
534	0.0143739991
535	0.0143144885
536	0.0143221179
537	0.0142198829
538	0.0142916
539	0.0142626073
540	0.0144121461
541	0.0142916
542	0.0143495845
543	0.0143266954
544	0.0143419551
545	0.0142931258
546	0.0143755246
547	0.0144075686
548	0.0143053327
549	0.0143389031
550	0.0142687112
551	0.014450294
552	0.0129365986
553	0.0133745326
554	0.0143572139
555	0.014280919
556	0.0142046232
557	0.0142336152
558	0.014316014
559	0.0141618978
560	0.014181735
561	0.0142442966
562	0.0143114366
563	0.014312963
564	0.01365835
565	0.0127901118
566	0.0144579234
567	0.0143892579
568	0.014383154
569	0.0142717632
570	0.014316014
571	0.01425803
572	0.0143099111
573	0.0142961778
574	0.0143984128
575	0.0144380862
576	0.01416495
577	0.0140398256
578	0.014047456
579	0.01401236
580	0.0140306707
581	0.01391928
582	0.0140596628
583	0.014050507
584	0.0140657667
585	0.0141359577
586	0.0141298547
587	0.0142412456
588	0.0141954683
589	0.014280919
590	0.0144838635
591	0.0142824445
592	0.0141725792
593	0.0144533459
594	0.01288014
595	0.013682765
596	0.0144365607
597	0.0143892579
598	0.0145235369
599	0.014383154
600	0.01432517
601	0.0142885484
602	0.0142732887
603	0.0144411381
604	0.0144045167
605	0.0142183565
606	0.0143434806
607	0.0141206989
608	0.0140428776
609	0.0140672922
610	0.0141206989
611	0.0142000457
612	0.01409018
613	0.0140672922
614	0.0140993362
615	0.0142397191
616	0.0142229339
617	0.0143633178
618	0.0144167235
619	0.0144319832
620	0.0141710537
621	0.0142214084
622	0.0143114366
623	0.01344625
624	0.0127199208
625	0.0145586329
626	0.0143526364
627	0.0143541619
628	0.0144258793
629	0.0144014647
630	0.0143526364
631	0.01437705
632	0.0143755246
633	0.0133592738
634	0.013212787
635	0.0142519269
636	0.0144930193
637	0.0143282218
638	0.0143846795
639	0.0144640272
640	0.0143312737
641	0.0141039137
642	0.0141557949
643	0.0126665141
644	0.0139696347
645	0.0139894709
646	0.0140962843
647	0.014181735
648	0.0143633178
649	0.0144594489
650	0.0142717632
651	0.0141435871
652	0.012646677
653	0.0140703442
654	0.0143389031
655	0.0142717632
656	0.0144457156
657	0.0143785765
658	0.0142504005
659	0.01448539
660	0.0144609753
661	0.014277867
662	0.0143297473
663	0.014447242
664	0.0142641338
665	0.0143053327
666	0.0142946513
667	0.0142748151
668	0.0140856029
669	0.014047456
670	0.0139757385
671	0.0140245669
672	0.0141664762
673	0.0141680017
674	0.0142092016
675	0.0142092016
676	0.0141710537
677	0.0140840774
678	0.0141115431
679	0.0143709471
680	0.0142885484
681	0.0143587394
682	0.0143114366
683	0.01432517
684	0.0142748151
685	0.0144029912
686	0.0143389031
687	0.0142107271
688	0.0144457156
689	0.0143450061
690	0.0143694207
691	0.0143144885
692	0.01425803
693	0.0138735026
694	0.0126817729
695	0.0144869154
696	0.0145006487
697	0.014348058
698	0.0143572139
699	0.0145738916
700	0.0144075686
</Group>
</Session>
