<Session>
Acquisition 1 2016-06-17 15:13:03
<Group>
Detector1
1
451	
D1 500:250-700	T636017554186568313
X	Y
250	756.0571
251	661.0437
252	598.035767
253	707.05
254	705.0497
255	702.049255
256	718.0516
257	649.0421
258	672.045166
259	683.046631
260	671.045044
261	705.0497
262	730.0533
263	728.053
264	754.0569
265	697.0486
266	732.0536
267	795.063232
268	666.0444
269	732.0536
270	680.046265
271	685.046936
272	677.045837
273	717.0514
274	653.042664
275	714.050964
276	711.050537
277	764.05835
278	743.055237
279	693.048035
280	688.047363
281	658.0433
282	660.0436
283	747.0558
284	786.061768
285	670.0449
286	747.0558
287	701.049133
288	745.0555
289	763.0582
290	745.0555
291	672.045166
292	721.052
293	697.0486
294	702.049255
295	659.043457
296	721.052
297	736.0542
298	712.0507
299	678.045959
300	744.055359
301	696.048462
302	655.0429
303	719.0517
304	637.0406
305	615.037842
306	685.046936
307	703.049438
308	717.0514
309	667.0445
310	657.043152
311	622.0387
312	725.052551
313	737.0543
314	731.053467
315	642.0412
316	654.0428
317	760.057739
318	737.0543
319	733.0537
320	801.064148
321	742.055054
322	723.0523
323	716.0513
324	719.0517
325	731.053467
326	711.050537
327	720.0518
328	720.0518
329	725.052551
330	696.048462
331	682.0465
332	715.051147
333	683.046631
334	734.0539
335	664.044067
336	704.049561
337	691.0477
338	652.042542
339	717.0514
340	731.053467
341	648.042
342	699.0489
343	806.064941
344	648.042
345	675.0456
346	698.0487
347	697.0486
348	612.0375
349	589.034668
350	662.0438
351	652.042542
352	621.0386
353	675.0456
354	678.045959
355	709.0503
356	692.0479
357	664.044067
358	711.050537
359	678.045959
360	600.036
361	732.0536
362	720.0518
363	676.0457
364	717.0514
365	609.0371
366	648.042
367	729.053162
368	667.0445
369	658.0433
370	715.051147
371	680.046265
372	601.036133
373	659.043457
374	692.0479
375	666.0444
376	685.046936
377	717.0514
378	670.0449
379	731.053467
380	684.0468
381	618.0382
382	656.043
383	718.0516
384	719.0517
385	660.0436
386	682.0465
387	587.0345
388	618.0382
389	602.036255
390	641.0411
391	678.045959
392	636.040466
393	697.0486
394	610.037231
395	643.0413
396	683.046631
397	669.044739
398	718.0516
399	726.052734
400	642.0412
401	608.037
402	618.0382
403	647.0419
404	715.051147
405	630.0397
406	623.0388
407	647.0419
408	685.046936
409	587.0345
410	630.0397
411	646.041748
412	652.042542
413	691.0477
414	626.0392
415	668.0446
416	684.0468
417	694.048157
418	609.0371
419	618.0382
420	659.043457
421	624.03894
422	635.040344
423	679.0461
424	676.0457
425	629.039551
426	705.0497
427	636.040466
428	692.0479
429	736.0542
430	757.0573
431	685.046936
432	632.0399
433	691.0477
434	659.043457
435	655.0429
436	701.049133
437	617.0381
438	636.040466
439	656.043
440	706.049866
441	694.048157
442	647.0419
443	680.046265
444	631.0398
445	714.050964
446	646.041748
447	614.0377
448	704.049561
449	712.0507
450	760.057739
451	618.0382
452	621.0386
453	660.0436
454	618.0382
455	639.040833
456	603.0364
457	641.0411
458	660.0436
459	608.037
460	657.043152
461	707.05
462	679.0461
463	623.0388
464	676.0457
465	690.0476
466	700.049
467	645.0416
468	632.0399
469	668.0446
470	632.0399
471	664.044067
472	637.0406
473	704.049561
474	652.042542
475	634.0402
476	738.054443
477	634.0402
478	660.0436
479	750.0563
480	655.0429
481	691.0477
482	707.05
483	645.0416
484	654.0428
485	635.040344
486	730.0533
487	674.0454
488	669.044739
489	614.0377
490	654.0428
491	691.0477
492	662.0438
493	672.045166
494	719.0517
495	886.0785
496	1648.27161
497	7358.412
498	22638.1719
499	39902.8
500	39704.2266
501	20997.0254
502	6832.6665
503	1381.1908
504	685.046936
505	648.042
506	635.040344
507	642.0412
508	665.04425
509	643.0413
510	618.0382
511	653.042664
512	663.043945
513	617.0381
514	650.042236
515	622.0387
516	632.0399
517	672.045166
518	650.042236
519	641.0411
520	658.0433
521	615.037842
522	589.034668
523	592.035034
524	680.046265
525	658.0433
526	663.043945
527	667.0445
528	694.048157
529	649.0421
530	678.045959
531	648.042
532	651.042358
533	703.049438
534	710.0504
535	664.044067
536	716.0513
537	755.057
538	826.068237
539	789.062256
540	714.050964
541	744.055359
542	709.0503
543	750.0563
544	704.049561
545	717.0514
546	670.0449
547	676.0457
548	607.036865
549	633.0401
550	681.0464
551	639.040833
552	699.0489
553	677.045837
554	700.049
555	699.0489
556	714.050964
557	642.0412
558	678.045959
559	597.035645
560	666.0444
561	617.0381
562	722.0521
563	714.050964
564	649.0421
565	706.049866
566	599.0359
567	655.0429
568	586.034363
569	696.048462
570	663.043945
571	626.0392
572	641.0411
573	650.042236
574	660.0436
575	667.0445
576	720.0518
577	657.043152
578	666.0444
579	681.0464
580	691.0477
581	652.042542
