<Session>
Acquisition 1 2016-06-20 11:02:43
<Group>
Detector1
1
451	
D1 350:250-700	T636020166821878701
X	Y
250	709.0503
251	658.0433
252	642.0412
253	647.0419
254	636.040466
255	663.043945
256	648.042
257	636.040466
258	702.049255
259	699.0489
260	662.0438
261	624.03894
262	627.0393
263	708.0501
264	694.048157
265	691.0477
266	702.049255
267	691.0477
268	669.044739
269	669.044739
270	539.029053
271	669.044739
272	637.0406
273	594.0353
274	630.0397
275	574.032959
276	662.0438
277	685.046936
278	682.0465
279	682.0465
280	624.03894
281	692.0479
282	640.040955
283	669.044739
284	615.037842
285	697.0486
286	664.044067
287	679.0461
288	685.046936
289	695.0483
290	655.0429
291	693.048035
292	627.0393
293	598.035767
294	727.052856
295	644.0415
296	705.0497
297	665.04425
298	579.0335
299	674.0454
300	672.045166
301	701.049133
302	673.0453
303	705.0497
304	635.040344
305	622.0387
306	666.0444
307	647.0419
308	656.043
309	638.0407
310	649.0421
311	669.044739
312	675.0456
313	695.0483
314	603.0364
315	602.036255
316	620.038452
317	727.052856
318	669.044739
319	683.046631
320	656.043
321	700.049
322	650.042236
323	699.0489
324	702.049255
325	611.037354
326	627.0393
327	656.043
328	627.0393
329	618.0382
330	608.037
331	614.0377
332	679.0461
333	593.035156
334	658.0433
335	604.0365
336	648.042
337	673.0453
338	596.0355
339	652.042542
340	637.0406
341	700.049
342	649.0421
343	632.0399
344	675.0456
345	687.0472
346	620.038452
347	656.043
348	617.0381
349	664.044067
350	660.0436
351	679.0461
352	643.0413
353	630.0397
354	665.04425
355	620.038452
356	593.035156
357	647.0419
358	653.042664
359	603.0364
360	696.048462
361	651.042358
362	679.0461
363	613.0376
364	609.0371
365	600.036
366	637.0406
367	675.0456
368	591.0349
369	633.0401
370	643.0413
371	680.046265
372	613.0376
373	644.0415
374	692.0479
375	736.0542
376	718.0516
377	666.0444
378	635.040344
379	748.055969
380	648.042
381	758.057434
382	766.058655
383	737.0543
384	690.0476
385	805.0648
386	781.061
387	721.052
388	728.053
389	710.0504
390	750.0563
391	673.0453
392	772.059631
393	794.063049
394	775.060059
395	850.072266
396	819.0671
397	904.0817
398	1045.10925
399	2468.60938
400	5508.03271
401	6459.17041
402	3434.1792
403	1363.18579
404	1589.25256
405	1364.186
406	1079.11646
407	1035.10718
408	1148.13184
409	1161.13477
410	1231.15161
411	1350.18225
412	1388.19275
413	1305.17029
414	1398.19543
415	1422.20227
416	1490.222
417	1631.26611
418	1515.22961
419	1712.29321
420	1598.25537
421	1842.33936
422	1911.36523
423	1967.387
424	1897.36
425	1991.39648
426	2020.4082
427	2240.502
428	2402.57715
429	3617.308
430	11382.9473
431	30720.18
432	34459.4727
433	14127.9414
434	3011.907
435	2769.767
436	2892.83667
437	2880.82983
438	2762.76318
439	2932.86
440	3034.921
441	2950.87061
442	3095.95825
443	2884.832
444	3080.949
445	3181.01172
446	3381.143
447	3295.08545
448	3353.124
449	3340.11548
450	3468.20264
451	3364.13159
