<Session>
Acquisition 1 2016-06-16 16:11:18
<Group>
Detector1
1
451	
D1 600:250-700	T636016698369383584
X	Y
250	1027.10547
251	1165.13574
252	1063.113
253	1093.11951
254	1102.12146
255	1162.135
256	1058.11194
257	1039.10791
258	1061.11255
259	1183.14
260	1154.13318
261	1043.10876
262	1088.11841
263	1081.11682
264	1043.10876
265	1214.14746
266	1177.13855
267	1040.10815
268	1120.12549
269	1177.13855
270	1075.1156
271	1090.11877
272	1112.12366
273	1061.11255
274	1068.11414
275	1007.10144
276	1073.11511
277	1094.11975
278	1183.14
279	1194.14258
280	1109.123
281	1081.11682
282	1105.12207
283	1104.122
284	1047.10962
285	1126.12683
286	1092.11926
287	1048.10986
288	1195.14282
289	1029.106
290	1073.11511
291	1171.13708
292	1111.12341
293	1163.13525
294	1117.12476
295	1038.10779
296	1066.11365
297	1081.11682
298	1229.15112
299	1129.12744
300	1069.11426
301	1072.115
302	1118.125
303	1205.14526
304	1138.12952
305	1150.13232
306	1108.1228
307	1004.10083
308	1095.11987
309	1157.13391
310	1020.10406
311	1106.12231
312	1041.1084
313	1119.12524
314	1045.10925
315	1020.10406
316	1101.12122
317	1009.10181
318	1114.12415
319	1065.1134
320	1034.10693
321	1072.115
322	1050.11023
323	1040.10815
324	1054.11108
325	1123.1261
326	1103.1217
327	967.0935
328	1114.12415
329	1069.11426
330	1097.12036
331	974.0949
332	1027.10547
333	1017.10345
334	1094.11975
335	1028.10571
336	1007.10144
337	1065.1134
338	1063.113
339	966.0933
340	1058.11194
341	975.0951
342	1002.1004
343	1036.1073
344	998.0996
345	994.0988
346	1007.10144
347	1007.10144
348	965.09314
349	1023.10468
350	1073.11511
351	1067.11389
352	1030.10608
353	970.0941
354	1048.10986
355	1126.12683
356	1053.11084
357	1062.11279
358	960.092163
359	999.0998
360	972.0945
361	1022.10449
362	945.0893
363	973.094666
364	921.084839
365	992.09845
366	1017.10345
367	868.0754
368	928.0861
369	1046.10938
370	1103.1217
371	987.0974
372	890.0792
373	940.0884
374	878.0771
375	996.099243
376	952.090637
377	936.087646
378	920.084656
379	925.0856
380	968.0937
381	963.0928
382	993.098633
383	915.08374
384	944.0891
385	910.0828
386	885.0783
387	944.0891
388	1027.10547
389	949.0901
390	971.0943
391	978.095642
392	987.0974
393	901.0812
394	953.0908
395	967.0935
396	924.0854
397	865.0748
398	951.090454
399	909.082642
400	985.097046
401	845.0714
402	926.085754
403	934.0872
404	837.070068
405	1006.1012
406	948.0899
407	931.0867
408	928.0861
409	943.0889
410	884.0781
411	909.082642
412	924.0854
413	970.0941
414	819.0671
415	812.0659
416	870.0757
417	859.0738
418	987.0974
419	916.0839
420	895.080139
421	950.0903
422	890.0792
423	930.0865
424	935.087463
425	882.0778
426	929.0863
427	853.072754
428	1002.1004
429	960.092163
430	922.085
431	961.092346
432	877.0769
433	882.0778
434	1011.10223
435	951.090454
436	1070.1145
437	983.0966
438	942.088745
439	1028.10571
440	928.0861
441	992.09845
442	949.0901
443	921.084839
444	848.0719
445	937.0878
446	861.074158
447	845.0714
448	916.0839
449	895.080139
450	936.087646
451	918.0843
452	943.0889
453	835.0697
454	928.0861
455	936.087646
456	866.075
457	918.0843
458	916.0839
459	887.0787
460	888.078857
461	946.0895
462	970.0941
463	917.0841
464	866.075
465	992.09845
466	942.088745
467	962.0925
468	871.075867
469	974.0949
470	909.082642
471	909.082642
472	907.0823
473	849.0721
474	861.074158
475	807.0651
476	870.0757
477	919.0845
478	962.0925
479	984.096863
480	921.084839
481	983.0966
482	934.0872
483	869.0755
484	951.090454
485	915.08374
486	860.074
487	927.085938
488	910.0828
489	1014.10284
490	935.087463
491	918.0843
492	958.0918
493	1016.10321
494	975.0951
495	855.0731
496	894.079956
497	913.0834
498	913.0834
499	958.0918
500	921.084839
501	920.084656
502	848.0719
503	907.0823
504	939.0882
505	875.0766
506	931.0867
507	922.085
508	901.0812
509	855.0731
510	832.0692
511	957.0916
512	930.0865
513	859.0738
514	884.0781
515	985.097046
516	862.074341
517	883.078
518	879.0773
519	896.080261
520	876.0767
521	902.08136
522	777.060364
523	888.078857
524	985.097046
525	946.0895
526	814.0663
527	797.063538
528	820.067261
529	862.074341
530	868.0754
531	868.0754
532	873.076233
533	960.092163
534	913.0834
535	890.0792
536	929.0863
537	963.0928
538	914.083557
539	900.081
540	946.0895
541	1012.10242
542	1075.1156
