<Session>
Acquisition 1 2016-06-16 15:28:14
<Group>
Detector1
1
451	
D1 350:250-700	T636016698369381535
X	Y
250	1103.1217
251	1096.12012
252	1023.10468
253	1072.115
254	1132.12817
255	1138.12952
256	1108.1228
257	1164.1355
258	1095.11987
259	1151.13245
260	1047.10962
261	1066.11365
262	1153.13293
263	1174.13782
264	1134.12866
265	1272.16187
266	1161.13477
267	1154.13318
268	1127.12708
269	1112.12366
270	1141.13025
271	1062.11279
272	1193.14233
273	1214.14746
274	1149.13208
275	1116.12451
276	1057.11169
277	1212.147
278	1084.11755
279	1105.12207
280	1155.13342
281	1170.137
282	1081.11682
283	1086.11792
284	1083.11731
285	1051.11047
286	1163.13525
287	1105.12207
288	1085.1178
289	1090.11877
290	1171.13708
291	1142.13049
292	1074.11536
293	1114.12415
294	1171.13708
295	1115.12439
296	1117.12476
297	1101.12122
298	1113.1239
299	1085.1178
300	1102.12146
301	1117.12476
302	1088.11841
303	1030.10608
304	1088.11841
305	1060.11243
306	1089.11865
307	1009.10181
308	1111.12341
309	1059.11218
310	1139.12976
311	1134.12866
312	982.096436
313	1029.106
314	1123.1261
315	1098.12061
316	1101.12122
317	1173.13757
318	1071.11475
319	1087.11816
320	1098.12061
321	1139.12976
322	1095.11987
323	1050.11023
324	1053.11084
325	1055.11133
326	1086.11792
327	1027.10547
328	1071.11475
329	1054.11108
330	1043.10876
331	1046.10938
332	1095.11987
333	1101.12122
334	1069.11426
335	1129.12744
336	909.082642
337	993.098633
338	1098.12061
339	1086.11792
340	1032.10657
341	1027.10547
342	1080.1167
343	977.095459
344	1060.11243
345	883.078
346	1035.10718
347	1017.10345
348	1049.11011
349	965.09314
350	1049.11011
351	951.090454
352	986.0972
353	1012.10242
354	1069.11426
355	991.0982
356	1057.11169
357	1083.11731
358	1073.11511
359	1080.1167
360	1078.11621
361	1033.10669
362	1057.11169
363	1096.12012
364	1100.121
365	993.098633
366	1005.101
367	969.093933
368	951.090454
369	970.0941
370	1051.11047
371	1043.10876
372	1092.11926
373	1075.1156
374	1056.11157
375	902.08136
376	1028.10571
377	1120.12549
378	1065.1134
379	1079.11646
380	1081.11682
381	1094.11975
382	1120.12549
383	1093.11951
384	1190.1416
385	1138.12952
386	1167.13623
387	1145.1311
388	1169.13672
389	1255.15747
390	1206.14551
391	1336.17847
392	1284.16492
393	1378.19
394	1388.19275
395	1466.215
396	1368.18713
397	2332.544
398	4133.7085
399	6593.345
400	6668.445
401	6960.84326
402	7249.25244
403	6960.84326
404	5550.079
405	3315.09863
406	2288.52368
407	2320.53833
408	2373.56323
409	2221.49341
410	2375.56421
411	2477.61377
412	2502.62622
413	2618.68555
414	2892.83667
415	2826.79883
416	2943.86646
417	2970.88232
418	3367.13354
419	3175.00781
420	3331.10938
421	3330.10864
422	3643.32715
423	3784.432
424	3750.40625
425	3993.59448
426	4134.709
427	4788.292
428	7649.849
429	18975.9629
430	31434.6074
431	35874.39
432	35901.5859
433	35685.04
434	33047.9766
435	21806.4824
436	10209.416
437	5678.223
438	5897.47656
439	6021.62451
440	6116.73975
441	6118.742
442	6356.038
443	6590.34131
444	6746.54932
445	7068.99463
446	6871.71973
447	7118.06445
448	7256.2627
449	7322.359
450	7197.17725
451	7378.44141
452	7419.502
453	7443.538
454	7658.863
455	7822.115
456	7755.01074
457	7757.014
458	7822.115
459	7754.00928
460	7781.05127
461	7723.963
462	7833.133
463	7867.186
464	7848.15625
465	7998.394
466	7903.24268
467	7655.8584
468	7635.82764
469	7703.932
470	7593.76367
471	7742.992
472	7678.89355
473	7459.56152
474	7781.05127
475	8019.42773
476	8227.766
477	8835.803
478	10091.1768
479	11656.5771
480	13529.2881
481	15633.415
482	18013.41
483	20137.498
484	20464.8242
485	21036.19
486	20231.877
487	19740.92
488	18023.4453
489	17306.918
490	16198.21
491	15594.293
492	14146.9951
493	13266.585
494	12141.73
495	11179.4893
496	10461.9375
497	9449.925
498	8473.176
499	7707.938
500	7027.937
501	6691.47559
502	6421.121
503	6386.07666
504	6291.957
505	5978.57275
506	6086.703
507	5931.517
508	6189.82959
509	6033.639
510	6040.64746
511	6321.995
512	5934.52051
513	5980.575
514	5899.479
515	5711.26074
516	6027.632
517	5878.454
518	5920.504
519	5905.48633
520	5985.581
521	5986.58252
522	5961.55273
523	6029.63428
524	5989.586
525	6299.96729
526	6413.111
527	6576.32275
528	6885.73926
529	7312.344
530	7655.8584
531	8167.66748
532	9279.605
533	10935.9512
534	13749.8887
535	18454.0137
536	27745.8418
537	39989.4922
538	52511.7852
539	65197.2266
540	76990.73
541	83638.66
542	79114.625
543	67410.38
544	58423
545	46419.8164
546	33677.16
547	26892.19
548	24825.53
549	21597.5781
550	19192.79
551	16950.7
552	15033.5781
553	13104.1572
554	12034.4717
555	11735.7617
556	11528.28
557	11503.2227
558	11459.1211
559	11509.2363
560	11570.377
561	11676.624
562	11651.5654
563	11763.8281
564	11778.8633
565	11863.0625
566	11872.083
567	11665.5977
568	12280.0674
569	12283.0752
570	13136.2412
571	14179.0859
572	15675.5469
573	17443.3926
574	19197.8086
575	20871.502
576	21545.3535
577	22111.82
578	22993.791
579	23334.3652
580	23482.0547
581	24270.8125
582	25158.1875
583	25579.3184
584	25247.6367
585	24480.834
586	23393.64
587	22028.4531
588	20344.334
589	19335.3379
590	18221.16
591	16803.2031
592	15573.2275
593	14407.7383
594	13868.2148
595	14003.5918
596	13601.4834
597	13362.8408
598	13031.9688
599	12371.292
600	11274.7021
601	10556.1357
602	10683.4053
603	11583.4072
604	12478.5586
605	16921.6016
606	26775.5645
607	41429.1641
608	51331.5938
609	55107.57
610	55434.1641
611	47869.418
612	35678.9961
613	24947.1328
614	20851.418
615	17454.43
616	16124.9736
617	15755.7988
618	15143.9111
619	14624.3662
620	14067.7715
621	12947.75
622	11878.0977
623	11006.1045
624	10616.2627
625	10170.3369
626	11010.1133
627	11233.61
628	10822.7051
629	9913.822
630	8668.51
631	6846.68555
632	5467.989
633	4703.21143
634	4635.148
635	4295.84473
636	4113.692
637	3962.56982
638	3765.41748
639	3888.51172
640	3882.507
641	3919.536
642	3600.296
643	3697.3667
644	3755.41
645	3889.51245
646	4025.62
647	4200.764
648	4074.66
649	4185.75146
650	3606.30029
651	3387.147
652	2965.87939
653	2967.88062
654	2651.70313
655	2438.59448
656	2475.61279
657	2612.68237
658	2821.79614
659	2820.79565
660	2747.755
661	2888.83447
662	2650.70239
663	2464.60742
664	2372.56274
665	2221.49341
666	2166.46924
667	2369.56128
668	2124.45117
669	1968.38745
670	1947.37915
671	1884.355
672	1939.3761
673	1898.36035
674	1813.32874
675	1918.36792
676	1914.36646
677	1797.323
678	1925.37061
679	1806.32629
680	1763.31091
681	1701.28943
682	1693.28674
683	1848.34155
684	1943.37756
685	1833.336
686	1957.383
687	1779.31653
688	1497.22412
689	1653.27332
690	1688.285
691	1621.26282
692	1616.26123
693	1506.22681
694	1286.16541
695	1165.13574
696	1224.1499
697	1280.16382
698	1164.1355
699	1277.16309
700	1285.16516
</Group>
<Group>
RCQCSignal
1
451	
ExCorr	T636016698369381536
X	Y
250	0.0335683227
251	0.0343083851
252	0.0333577469
253	0.03439231
254	0.0339223333
255	0.033891812
256	0.0335561149
257	0.0343236439
258	0.0340352468
259	0.03351034
260	0.033441674
261	0.0345876254
262	0.0335667953
263	0.03359426
264	0.0334493034
265	0.03463493
266	0.0338490866
267	0.03330129
268	0.03417563
269	0.0333821625
270	0.03415885
271	0.03348745
272	0.0338658728
273	0.0336507224
274	0.0334905
275	0.03398642
276	0.03341268
277	0.03385214
278	0.03342031
279	0.0334645621
280	0.033785
281	0.0334248878
282	0.0333257057
283	0.0336003676
284	0.03343557
285	0.03391928
286	0.033853665
287	0.03324483
288	0.0341359563
289	0.03329824
290	0.034221407
291	0.0338338278
292	0.03397879
293	0.03405661
294	0.0333287567
295	0.03348745
296	0.0335469581
297	0.0332616158
298	0.0335637443
299	0.0335454345
300	0.03340963
301	0.03400778
302	0.0331029221
303	0.0332722962
304	0.0333363861
305	0.0330128931
306	0.0334340446
307	0.0339589529
308	0.0331502259
309	0.0334599838
310	0.0342931263
311	0.03341573
312	0.0335790031
313	0.0334706642
314	0.03359579
315	0.0334248878
316	0.0333882645
317	0.03379263
318	0.03397574
319	0.0332097337
320	0.0333028138
321	0.03362173
322	0.0333577469
323	0.03311208
324	0.0334828719
325	0.0333562233
326	0.0333852135
327	0.03334554
328	0.0333623253
329	0.03342794
330	0.0331349671
331	0.03439536
332	0.0332066827
333	0.0342854969
334	0.0333501175
335	0.03427634
336	0.03321126
337	0.0339574255
338	0.03339132
339	0.03375143
340	0.03427634
341	0.0335637443
342	0.0335790031
343	0.03400473
344	0.03369955
345	0.03358816
346	0.0334248878
347	0.0331166536
348	0.0339421667
349	0.0331456475
350	0.0339665823
351	0.0335225463
352	0.033850614
353	0.03408713
354	0.03358511
355	0.03359121
356	0.0343968868
357	0.0333775841
358	0.03349508
359	0.03359426
360	0.03342794
361	0.0333775841
362	0.0332997628
363	0.0335667953
364	0.0333363861
365	0.03320516
366	0.0332204178
367	0.03330892
368	0.031836424
369	0.0323064029
370	0.0126268407
371	0.0211627372
372	0.0290501267
373	0.02866865
374	0.02883955
375	0.0288502332
376	0.02930953
377	0.02927901
378	0.0294789039
379	0.02968948
380	0.02986038
381	0.03216144
382	0.0296803229
383	0.0288670175
384	0.0308979936
385	0.0319432355
386	0.0303089954
387	0.0160158686
388	0.01988861
389	0.0335591659
390	0.03364004
391	0.03375143
392	0.0338170454
393	0.0340276174
394	0.0338399336
395	0.03288777
396	0.0332204178
397	0.0338948667
398	0.0337621123
399	0.03326009
400	0.0319554433
401	0.03399252
402	0.03253376
403	0.0320469961
404	0.0322255269
405	0.03227741
406	0.0340886563
407	0.033371482
408	0.03404593
409	0.0323170833
410	0.03244831
411	0.0335454345
412	0.0327931643
413	0.0327443369
414	0.03313344
415	0.0330693536
416	0.0327336527
417	0.0327901132
418	0.03303731
419	0.03305867
420	0.0314900428
421	0.032840468
422	0.0317723341
423	0.0321477056
424	0.0322072171
425	0.0325536
426	0.03236896
427	0.0329152346
428	0.03244068
429	0.0324498378
430	0.0323476
431	0.03258259
432	0.03246967
433	0.03263905
434	0.03274281
435	0.0328114741
436	0.0328633562
437	0.03308156
438	0.03381094
439	0.03400778
440	0.03405814
441	0.0341252759
442	0.03409476
443	0.034177158
444	0.0342168324
445	0.03420157
446	0.0342351422
447	0.0343328
448	0.03435416
449	0.0342671871
450	0.034375526
451	0.0342778675
452	0.03419394
453	0.0341039151
454	0.03409018
455	0.0340032056
456	0.03388266
457	0.0339559
458	0.0341817364
459	0.03426566
460	0.0341344327
461	0.0341847874
462	0.0340886563
463	0.0341969952
464	0.0341512151
465	0.0340337232
466	0.03418326
467	0.0340260938
468	0.0340993367
469	0.0341176465
470	0.0340245664
471	0.0341176465
472	0.0342000462
473	0.034212254
474	0.0340276174
475	0.03417868
476	0.03401236
477	0.03405814
478	0.0341359563
479	0.0340886563
480	0.0340398252
481	0.0340230428
482	0.03400473
483	0.0339162275
484	0.0339879468
485	0.0340276174
486	0.0339559
487	0.034013886
488	0.0341283269
489	0.0340093076
490	0.03405661
491	0.0339848921
492	0.0340154134
493	0.03405356
494	0.0338658728
495	0.03397421
496	0.03380789
497	0.0339971
498	0.033856716
499	0.0339314863
500	0.0339559
501	0.0338200964
502	0.0339436941
503	0.0339299627
504	0.03398947
505	0.0338689238
506	0.0339238569
507	0.0338979177
508	0.0340337232
509	0.0339803174
510	0.03410544
511	0.0340321958
512	0.03397574
513	0.0338231474
514	0.0340352468
515	0.0339772627
516	0.0339345373
517	0.0340337232
518	0.0339208059
519	0.0340428762
520	0.0339696333
521	0.03410544
522	0.03390402
523	0.0339497961
524	0.034016937
525	0.0341039151
526	0.03405356
527	0.03397574
528	0.03406729
529	0.03414664
530	0.0339620039
531	0.03405661
532	0.0341191739
533	0.0340657681
534	0.03408255
535	0.0339879468
536	0.03397421
537	0.034019988
538	0.03398337
539	0.0340383
540	0.0340291448
541	0.0340398252
542	0.0339406431
543	0.03396353
544	0.0340230428
545	0.03400473
546	0.0340321958
547	0.034016937
548	0.03399252
549	0.0340352468
550	0.0339101255
551	0.03397116
552	0.0339497961
553	0.03396506
554	0.0338384062
555	0.0340184644
556	0.0339284353
557	0.0338292532
558	0.03398337
559	0.03398337
560	0.0338551924
561	0.0338674
562	0.0337544829
563	0.0337651633
564	0.0338979177
565	0.03380331
566	0.03359579
567	0.0338368826
568	0.0337727927
569	0.03386282
570	0.03381094
571	0.03385214
572	0.03379568
573	0.0337117575
574	0.03375143
575	0.03390402
576	0.03380026
577	0.03387198
578	0.0338170454
579	0.0339314863
580	0.0339375921
581	0.0339269079
582	0.03385977
583	0.03396506
584	0.033847563
585	0.0337789
586	0.0338796079
587	0.0334340446
588	0.0151461056
589	0.0203036554
590	0.0341557935
591	0.033809416
592	0.03396048
593	0.0341176465
594	0.0340032056
595	0.0340062566
596	0.0339208059
597	0.03398184
598	0.0338796079
599	0.0338414572
600	0.0335378051
601	0.03321126
602	0.03349813
603	0.0334615074
604	0.0335896835
605	0.030569924
606	0.0290577561
607	0.0294758528
608	0.0297291521
609	0.0297230482
610	0.02999008
611	0.030138094
612	0.0301167313
613	0.03331502
614	0.0310948342
615	0.0329045542
616	0.0282764938
617	0.0294972155
618	0.03274586
619	0.0334569328
620	0.03321889
621	0.0334645621
622	0.0337575339
623	0.033815518
624	0.033891812
625	0.03400015
626	0.0340733975
627	0.03406882
628	0.03415427
629	0.0342977047
630	0.034209203
631	0.0342702381
632	0.03436179
633	0.03426108
634	0.0342412442
635	0.034253452
636	0.0342900753
637	0.03434348
638	0.0342854969
639	0.0341847874
640	0.0342885479
641	0.03428702
642	0.0342046246
643	0.0341893658
644	0.0340733975
645	0.0343144871
646	0.0342351422
647	0.0342000462
648	0.0342275128
649	0.0340093076
650	0.03414664
651	0.034174107
652	0.0342351422
653	0.0340840779
654	0.03405356
655	0.034253452
656	0.034168
657	0.03413901
658	0.03405661
659	0.0341374837
660	0.0340993367
661	0.0340352468
662	0.03428397
663	0.0342977047
664	0.0343465321
665	0.0342916
666	0.0344640277
667	0.0343831554
668	0.0344151966
669	0.0343648419
670	0.0343602672
671	0.034256503
672	0.0342961773
673	0.034215305
674	0.0341451131
675	0.03410544
676	0.03413901
677	0.03400015
678	0.0340276174
679	0.03400168
680	0.03399405
681	0.0339559
682	0.0339803174
683	0.034048982
684	0.0339513235
685	0.03401236
686	0.03409323
687	0.0341405347
688	0.034013886
689	0.0340413526
690	0.0341206975
691	0.0340733975
692	0.0340795
693	0.0339543745
694	0.0341420621
695	0.0339467451
696	0.03405814
697	0.03391928
698	0.0340260938
699	0.034055084
700	0.0342168324
</Group>
</Session>
