<Session>
Acquisition 1 2016-06-17 15:03:47
<Group>
Detector1
1
451	
D1 400:250-700	T636017554186567968
X	Y
250	666.0444
251	728.053
252	686.047058
253	711.050537
254	634.0402
255	689.0475
256	719.0517
257	648.042
258	690.0476
259	695.0483
260	686.047058
261	705.0497
262	762.058044
263	711.050537
264	775.060059
265	734.0539
266	714.050964
267	697.0486
268	687.0472
269	726.052734
270	623.0388
271	745.0555
272	714.050964
273	702.049255
274	675.0456
275	707.05
276	713.050842
277	700.049
278	679.0461
279	677.045837
280	706.049866
281	720.0518
282	715.051147
283	703.049438
284	667.0445
285	713.050842
286	706.049866
287	728.053
288	727.052856
289	713.050842
290	680.046265
291	788.0621
292	688.047363
293	733.0537
294	736.0542
295	777.060364
296	780.060852
297	737.0543
298	725.052551
299	725.052551
300	679.0461
301	698.0487
302	701.049133
303	582.0339
304	695.0483
305	648.042
306	698.0487
307	633.0401
308	741.054932
309	731.053467
310	635.040344
311	682.0465
312	654.0428
313	740.054749
314	683.046631
315	676.0457
316	655.0429
317	707.05
318	633.0401
319	663.043945
320	692.0479
321	756.0571
322	653.042664
323	724.0524
324	673.0453
325	660.0436
326	716.0513
327	675.0456
328	696.048462
329	613.0376
330	688.047363
331	581.033752
332	729.053162
333	671.045044
334	727.052856
335	754.0569
336	670.0449
337	668.0446
338	664.044067
339	711.050537
340	728.053
341	660.0436
342	643.0413
343	663.043945
344	623.0388
345	643.0413
346	636.040466
347	690.0476
348	695.0483
349	674.0454
350	707.05
351	682.0465
352	672.045166
353	689.0475
354	731.053467
355	584.0341
356	664.044067
357	731.053467
358	661.0437
359	631.0398
360	668.0446
361	695.0483
362	753.0567
363	668.0446
364	605.0366
365	638.0407
366	617.0381
367	606.036743
368	675.0456
369	673.0453
370	714.050964
371	726.052734
372	681.0464
373	725.052551
374	622.0387
375	640.040955
376	595.0354
377	747.0558
378	630.0397
379	684.0468
380	697.0486
381	625.039063
382	672.045166
383	719.0517
384	656.043
385	640.040955
386	666.0444
387	687.0472
388	695.0483
389	645.0416
390	637.0406
391	698.0487
392	768.05896
393	730.0533
394	824.067932
395	840.070557
396	1993.39734
397	10837.7373
398	35434.26
399	70028.11
400	74383.5547
401	44035.3438
402	14943.3076
403	2727.744
404	941.088562
405	799.063843
406	705.0497
407	712.0507
408	692.0479
409	648.042
410	685.046936
411	629.039551
412	682.0465
413	657.043152
414	772.059631
415	622.0387
416	643.0413
417	679.0461
418	625.039063
419	699.0489
420	654.0428
421	666.0444
422	707.05
423	651.042358
424	655.0429
425	697.0486
426	627.0393
427	644.0415
428	627.0393
429	687.0472
430	767.058838
431	641.0411
432	700.049
433	667.0445
434	684.0468
435	615.037842
436	642.0412
437	706.049866
438	652.042542
439	584.0341
440	685.046936
441	689.0475
442	636.040466
443	703.049438
444	643.0413
445	692.0479
446	707.05
447	641.0411
448	712.0507
449	764.05835
450	660.0436
451	692.0479
452	655.0429
453	720.0518
454	667.0445
455	701.049133
456	619.0383
457	617.0381
458	679.0461
459	637.0406
460	755.057
461	668.0446
462	557.031
463	661.0437
464	679.0461
465	641.0411
466	646.041748
467	735.054
468	669.044739
469	689.0475
470	655.0429
471	739.0546
472	655.0429
473	661.0437
474	568.0323
475	607.036865
476	631.0398
477	724.0524
478	686.047058
479	646.041748
480	648.042
481	626.0392
482	676.0457
483	711.050537
484	631.0398
485	619.0383
486	648.042
487	692.0479
488	653.042664
489	654.0428
490	648.042
491	701.049133
492	682.0465
493	777.060364
494	640.040955
495	640.040955
496	647.0419
497	685.046936
498	697.0486
499	627.0393
500	674.0454
501	705.0497
502	676.0457
503	625.039063
504	647.0419
505	643.0413
506	697.0486
507	585.034241
508	623.0388
509	647.0419
510	633.0401
511	697.0486
512	668.0446
513	637.0406
514	671.045044
515	636.040466
516	630.0397
517	689.0475
518	624.03894
519	709.0503
520	671.045044
521	672.045166
522	629.039551
523	642.0412
524	638.0407
525	592.035034
526	607.036865
527	666.0444
528	645.0416
529	688.047363
530	641.0411
531	632.0399
532	723.0523
533	630.0397
534	727.052856
535	653.042664
536	681.0464
537	702.049255
538	755.057
539	754.0569
540	749.0561
541	767.058838
542	688.047363
543	665.04425
544	724.0524
545	697.0486
546	678.045959
547	673.0453
548	655.0429
549	705.0497
550	636.040466
551	659.043457
552	643.0413
553	707.05
554	642.0412
555	635.040344
556	631.0398
557	676.0457
558	673.0453
559	613.0376
560	681.0464
561	661.0437
562	716.0513
563	717.0514
564	714.050964
565	652.042542
566	663.043945
567	667.0445
568	668.0446
569	645.0416
570	658.0433
571	646.041748
572	735.054
573	672.045166
574	642.0412
575	658.0433
576	611.037354
577	672.045166
578	638.0407
579	639.040833
580	595.0354
581	583.034
582	670.0449
583	692.0479
584	670.0449
585	673.0453
586	676.0457
587	647.0419
588	647.0419
589	658.0433
590	629.039551
591	565.0319
592	632.0399
593	602.036255
594	762.058044
595	691.0477
596	633.0401
597	591.0349
598	554.0307
599	632.0399
600	634.0402
601	591.0349
602	674.0454
603	650.042236
604	629.039551
605	702.049255
606	648.042
607	743.055237
608	734.0539
609	676.0457
610	659.043457
611	636.040466
612	647.0419
613	626.0392
614	652.042542
615	713.050842
616	684.0468
617	668.0446
618	690.0476
619	614.0377
620	628.0394
621	630.0397
622	618.0382
623	686.047058
624	676.0457
625	667.0445
626	639.040833
627	681.0464
628	549.030151
629	703.049438
630	669.044739
631	643.0413
632	682.0465
633	683.046631
634	622.0387
635	606.036743
636	671.045044
637	695.0483
638	574.032959
639	616.037964
640	631.0398
641	661.0437
642	618.0382
643	608.037
644	568.0323
645	651.042358
646	670.0449
647	636.040466
648	649.0421
649	636.040466
650	638.0407
651	668.0446
652	651.042358
653	634.0402
654	670.0449
655	612.0375
656	632.0399
657	628.0394
658	662.0438
659	576.0332
660	632.0399
661	625.039063
662	610.037231
663	650.042236
664	629.039551
665	655.0429
666	613.0376
667	593.035156
668	616.037964
669	623.0388
670	649.0421
671	701.049133
672	698.0487
673	582.0339
674	653.042664
675	626.0392
676	663.043945
677	694.048157
678	645.0416
679	647.0419
680	699.0489
681	599.0359
682	660.0436
683	634.0402
684	623.0388
685	658.0433
686	626.0392
687	616.037964
688	684.0468
689	687.0472
690	616.037964
691	634.0402
692	683.046631
693	703.049438
694	663.043945
695	619.0383
696	596.0355
697	611.037354
698	720.0518
699	635.040344
700	701.049133
</Group>
<Group>
RCQCSignal
1
451	
ExCorr	T636017554186567969
X	Y
250	0.014616617
251	0.01466392
252	0.0146761276
253	0.0146578168
254	0.0147188529
255	0.0146654462
256	0.0146334022
257	0.0147173265
258	0.0146715492
259	0.0146364542
260	0.0147722587
261	0.0146501865
262	0.014651713
263	0.01468986
264	0.014616617
265	0.014651713
266	0.0146593424
267	0.0146334022
268	0.01468986
269	0.0146578168
270	0.0146456091
271	0.0147035932
272	0.0147188529
273	0.0146395052
274	0.014680705
275	0.0146196689
276	0.0146868089
277	0.0146425571
278	0.0147020677
279	0.0146181434
280	0.0146334022
281	0.01472343
282	0.0146288238
283	0.01472343
284	0.01457084
285	0.0146883344
286	0.014715801
287	0.0145449
288	0.0147417411
289	0.0146181434
290	0.0147280078
291	0.0147386892
292	0.0146349277
293	0.014680705
294	0.0147005413
295	0.0146242464
296	0.0146944383
297	0.01466392
298	0.0147096971
299	0.0147264823
300	0.0145403221
301	0.0146578168
302	0.0147432666
303	0.0147112226
304	0.0147219039
305	0.0146150915
306	0.0147554744
307	0.0146013582
308	0.014715801
309	0.0146822305
310	0.0147188529
311	0.0146715492
312	0.0147203784
313	0.01458915
314	0.0147219039
315	0.0146318758
316	0.01473106
317	0.0146288238
318	0.014683757
319	0.0147020677
320	0.0147402156
321	0.014712749
322	0.0146852825
323	0.01465629
324	0.0146135651
325	0.01465629
326	0.0146578168
327	0.014712749
328	0.0146761276
329	0.0146623943
330	0.0147081716
331	0.0146410316
332	0.0146791795
333	0.0146684982
334	0.0146593424
335	0.0146150915
336	0.0147753106
337	0.0146364542
338	0.0146684982
339	0.0147081716
340	0.0145586329
341	0.0146440836
342	0.0145937288
343	0.0147081716
344	0.0146532385
345	0.0147615774
346	0.0147615774
347	0.0147280078
348	0.01469749
349	0.0147646293
350	0.0146578168
351	0.0146944383
352	0.0146593424
353	0.0146822305
354	0.0146776531
355	0.0146135651
356	0.0146776531
357	0.0147371637
358	0.0146181434
359	0.0146135651
360	0.0146913864
361	0.0146776531
362	0.0146028837
363	0.0147951478
364	0.0147264823
365	0.0146868089
366	0.01465629
367	0.0147890439
368	0.0147005413
369	0.0147035932
370	0.0146349277
371	0.0146868089
372	0.0146746011
373	0.0146684982
374	0.0146471355
375	0.0147768371
376	0.014651713
377	0.0147615774
378	0.0146669718
379	0.0146852825
380	0.0147264823
381	0.0146669718
382	0.0146700237
383	0.0147676812
384	0.0146349277
385	0.0146135651
386	0.01469749
387	0.01470512
388	0.0146456091
389	0.0146059357
390	0.0147325853
391	0.0147295343
392	0.0146028837
393	0.0147386892
394	0.0146150915
395	0.01468986
396	0.0147066452
397	0.0146074621
398	0.01472343
399	0.0146135651
400	0.0146990158
401	0.0146929119
402	0.0145876249
403	0.014753948
404	0.0146608679
405	0.0147371637
406	0.0147463186
407	0.0146593424
408	0.0148363467
409	0.0146089876
410	0.0147371637
411	0.0147463186
412	0.0147188529
413	0.014683757
414	0.014683757
415	0.01472343
