<Session>
Acquisition 1 2016-06-15 13:33:51
<Group>
Detector1
1
451	
D1 350:250-700	T636015873060002736
X	Y
250	697.0486
251	814.0663
252	712.0507
253	728.053
254	673.0453
255	619.0383
256	730.0533
257	776.060242
258	780.060852
259	594.0353
260	653.042664
261	677.045837
262	731.053467
263	743.055237
264	642.0412
265	758.057434
266	651.042358
267	730.0533
268	735.054
269	726.052734
270	707.05
271	682.0465
272	724.0524
273	729.053162
274	671.045044
275	685.046936
276	691.0477
277	665.04425
278	669.044739
279	722.0521
280	724.0524
281	718.0516
282	690.0476
283	642.0412
284	697.0486
285	676.0457
286	706.049866
287	685.046936
288	736.0542
289	759.0576
290	709.0503
291	693.048035
292	710.0504
293	629.039551
294	692.0479
295	635.040344
296	698.0487
297	730.0533
298	656.043
299	734.0539
300	669.044739
301	792.062744
302	678.045959
303	744.055359
304	706.049866
305	712.0507
306	714.050964
307	655.0429
308	635.040344
309	667.0445
310	684.0468
311	658.0433
312	672.045166
313	675.0456
314	635.040344
315	721.052
316	784.061462
317	700.049
318	727.052856
319	716.0513
320	754.0569
321	701.049133
322	709.0503
323	690.0476
324	699.0489
325	741.054932
326	660.0436
327	639.040833
328	677.045837
329	691.0477
330	677.045837
331	647.0419
332	719.0517
333	697.0486
334	686.047058
335	733.0537
336	718.0516
337	656.043
338	693.048035
339	707.05
340	661.0437
341	599.0359
342	648.042
343	670.0449
344	717.0514
345	644.0415
346	676.0457
347	702.049255
348	666.0444
349	664.044067
350	729.053162
351	690.0476
352	676.0457
353	726.052734
354	761.0579
355	647.0419
356	693.048035
357	706.049866
358	784.061462
359	741.054932
360	687.0472
361	769.059143
362	693.048035
363	691.0477
364	691.0477
365	716.0513
366	665.04425
367	735.054
368	673.0453
369	710.0504
370	684.0468
371	737.0543
372	733.0537
373	645.0416
374	668.0446
375	718.0516
376	659.043457
377	756.0571
378	687.0472
379	736.0542
380	720.0518
381	711.050537
382	779.060669
383	767.058838
384	783.06134
385	724.0524
386	819.0671
387	787.061951
388	740.054749
389	766.058655
390	833.0694
391	816.0666
392	824.067932
393	875.0766
394	914.083557
395	871.075867
396	1035.10718
397	1024.10486
398	1216.148
399	3170.00464
400	6720.51465
401	7782.05273
402	3563.26929
403	1585.25122
404	1545.23877
405	1382.191
406	1174.13782
407	1294.16748
408	1363.18579
409	1400.196
410	1477.21814
411	1580.24963
412	1531.2345
413	1608.25867
414	1596.25476
415	1761.31018
416	1813.32874
417	1899.36072
418	1892.358
419	1898.36035
420	1948.37952
421	2022.40894
422	2012.40491
423	2252.50732
424	2261.51147
425	2407.57959
426	2474.6123
427	2617.685
428	2861.81885
429	4072.6582
430	12669.0371
431	35987.2
432	40104.4063
433	16584.4746
434	3455.1936
435	3233.045
436	3281.07642
437	3339.11475
438	3450.19019
439	3698.36743
440	3654.33521
441	3650.33228
442	3604.29883
443	3733.39355
444	3697.3667
445	3778.42725
446	3736.39575
447	3942.554
448	3885.50928
449	3961.569
450	4072.6582
451	4068.655
452	3936.54932
453	4246.803
454	4150.722
455	4003.60254
456	4141.715
457	4137.71143
458	4129.705
459	4248.80469
460	4080.66479
461	4233.792
462	4237.79541
463	3988.59058
464	4033.62646
465	4087.67041
466	4111.69
467	4073.659
468	4214.776
469	4007.60571
470	4084.668
471	4142.716
472	4005.604
473	4163.7334
474	4117.69531
475	4336.88037
476	4257.8125
477	4607.122
478	5159.661
479	6139.768
480	7312.344
481	8581.359
482	10498.0127
483	11084.2773
484	10910.8965
485	10626.2842
486	10311.626
487	9430.889
488	9161.388
489	8172.676
490	7828.125
491	7210.19629
492	6803.627
493	6707.497
494	6240.893
495	5682.22754
496	4769.274
497	4421.95459
498	3777.42651
499	3671.34766
500	3592.29
501	3596.293
502	3215.03345
503	3169.00415
504	3246.05347
505	3085.95215
506	3291.08276
507	3229.04248
508	3012.90747
509	3226.04053
510	3213.03223
511	3026.916
512	3034.921
513	2986.892
514	3057.93481
515	3144.98877
516	2938.86353
517	3084.95142
518	3134.98267
519	3031.91919
520	3018.91113
521	2989.8938
522	3047.92871
523	3194.02
524	3094.95776
525	3219.036
526	3209.02954
527	3237.04761
528	3493.22
529	3781.42944
530	3942.554
531	4068.655
532	4299.848
533	5132.6333
534	6583.332
535	8667.508
536	12753.251
537	19578.2813
538	30827.84
539	39172.0469
540	40295.94
541	42474.9023
542	43321.1328
543	31925.709
544	17203.5625
545	13759.916
546	12982.8408
547	11913.1807
548	11260.6709
549	10225.4492
550	8624.434
551	6741.543
552	6107.729
553	5875.45068
554	5634.17334
555	5626.164
556	5339.85059
557	5473.99561
558	5279.78662
559	5560.09033
560	5460.981
561	5409.926
562	5433.95166
563	5585.118
564	5869.444
565	5691.238
