<Session>
Acquisition 1 2016-06-16 15:42:08
<Group>
Detector1
1
451	
D1 350:250-700	T636016698369381542
X	Y
250	1136.129
251	1152.13269
252	1147.13159
253	1021.10425
254	1103.1217
255	1003.10059
256	1051.11047
257	1118.125
258	1127.12708
259	1108.1228
260	1119.12524
261	1168.13647
262	1133.12842
263	1139.12976
264	1159.1344
265	1080.1167
266	1070.1145
267	1108.1228
268	1160.13452
269	1124.12634
270	1064.11328
271	1160.13452
272	1051.11047
273	1163.13525
274	1115.12439
275	1144.13086
276	1071.11475
277	1124.12634
278	1096.12012
279	1144.13086
280	1129.12744
281	1145.1311
282	1113.1239
283	1166.136
284	1116.12451
285	1202.14453
286	1103.1217
287	1077.116
288	1132.12817
289	1005.101
290	1129.12744
291	1131.12793
292	1191.14185
293	1093.11951
294	1112.12366
295	1048.10986
296	1098.12061
297	1117.12476
298	1154.13318
299	1134.12866
300	1124.12634
301	1037.10754
302	1040.10815
303	1160.13452
304	1106.12231
305	1126.12683
306	1041.1084
307	1090.11877
308	1141.13025
309	1184.14026
310	1150.13232
311	1152.13269
312	1091.119
313	1117.12476
314	1130.12769
315	1202.14453
316	1079.11646
317	1127.12708
318	1111.12341
319	1117.12476
320	1127.12708
321	1002.1004
322	1103.1217
323	1126.12683
324	1080.1167
325	1052.11072
326	1095.11987
327	1065.1134
328	1057.11169
329	1037.10754
330	1095.11987
331	1028.10571
332	1065.1134
333	1114.12415
334	1129.12744
335	1115.12439
336	1053.11084
337	1027.10547
338	1177.13855
339	1025.1051
340	1104.122
341	1036.1073
342	1055.11133
343	1020.10406
344	1078.11621
345	1092.11926
346	1020.10406
347	954.091
348	1015.103
349	993.098633
350	1089.11865
351	1072.115
352	927.085938
353	1008.10162
354	1052.11072
355	1116.12451
356	1020.10406
357	961.092346
358	1012.10242
359	1042.10864
360	1020.10406
361	1023.10468
362	1112.12366
363	1055.11133
364	1057.11169
365	1008.10162
366	1013.10266
367	1081.11682
368	1108.1228
369	1041.1084
370	1021.10425
371	942.088745
372	1038.10779
373	1052.11072
374	1040.10815
375	1006.1012
376	1035.10718
377	926.085754
378	1004.10083
379	1113.1239
380	1071.11475
381	1181.13953
382	1021.10425
383	1075.1156
384	1063.113
385	1084.11755
386	1192.14209
387	1068.11414
388	1138.12952
389	1218.14844
390	1242.1543
391	1150.13232
392	1284.16492
393	1181.13953
394	1336.17847
395	1276.16284
396	1328.17639
397	1333.17773
398	1446.20911
399	1316.17322
400	1424.20276
401	2076.43115
402	4074.66
403	6271.932
404	6546.28369
405	6981.87256
406	7199.18
407	6842.68
408	5470.992
409	3301.0896
410	2374.56372
411	2415.5835
412	2256.509
413	2376.5647
414	2282.521
415	2452.60132
416	2556.65356
417	2562.65649
418	2719.7395
419	2788.77759
420	2957.87476
421	3003.902
422	3198.02246
423	3255.05933
424	3306.09277
425	3510.232
426	3634.32056
427	3616.30737
428	3811.45239
429	4055.64429
430	4169.73828
431	4549.069
432	7489.60645
433	18940.83
434	31442.6563
435	35886.4766
436	36040.582
437	35949.93
438	33048.9844
439	22274.541
440	10411.833
441	5815.38037
442	6092.71045
443	6174.811
444	6278.941
445	6510.23633
446	6385.075
447	6572.318
448	6752.55762
449	6928.799
450	6976.865
451	7033.94531
452	6950.829
453	7130.08154
454	7204.1875
455	7307.337
456	7608.78662
457	7755.01074
458	7535.676
459	7805.089
460	7778.047
461	7623.809
462	7684.903
463	7772.037
464	7795.073
465	7629.81836
466	7917.265
467	7770.034
468	7878.203
469	7963.338
470	7952.321
471	7829.12646
472	7719.95654
473	7470.578
474	7742.992
475	7569.727
476	7813.101
477	7863.17969
478	7814.103
479	8102.56152
480	8244.794
481	8796.733
482	9990.976
483	11773.8516
484	13764.93
485	15716.6758
486	17598.9355
487	19254.0234
488	20247.9434
489	20641.5488
490	20388.5137
491	19211.8633
492	18793.2754
493	17503.6016
494	16076.8184
495	14885.1348
496	14140.9775
497	13252.5479
498	12339.2129
499	11425.043
500	10313.63
501	9368.771
502	8436.113
503	7623.809
504	7054.975
505	6972.86
506	6689.473
507	6186.826
508	6370.056
509	6108.73
510	6064.677
511	6128.75439
512	6100.72
513	6086.703
514	5942.53
515	5868.44238
516	5803.3667
517	5954.54443
518	5974.56836
519	6049.658
520	5748.303
521	5906.4873
522	5701.249
523	5800.36328
524	5950.53955
525	5883.46
526	6037.644
527	5825.392
528	6140.76953
529	6269.92969
530	6154.78662
531	6398.092
532	6904.76563
533	7112.05566
534	7550.698
535	8037.45654
536	9163.392
537	10941.9639
538	13416.9854
539	18757.1387
540	27726.7344
541	40334.25
542	52933.207
543	65115.1641
544	77685.39
545	82774.4
546	77951.5
547	68302.41
548	58756.89
549	45923.25
550	34356.77
551	26511.16
552	24353.21
553	21520.2461
554	19261.05
555	17092.1816
556	14787.8467
557	13427.0127
558	12354.25
559	11664.5957
560	11514.248
561	11786.8818
562	11792.8965
563	11515.25
564	11492.1973
565	11670.6094
566	11676.624
567	11800.915
